X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.712564562741233e6],Bool[0],Bool[0],[0],[0.2543558185619265],[2.3081796032030722e8],[0.0],[20],[1],[4.731870801847741e6],[0.6931089380465382],[0.429279404],[0.08824102133017125],[0.9748756924139278],[4.73129115556314e6],[0.88],[7],[0],[0.9964311969045959],[0.9960419698965497],[2.5357503610574726e-10],[2.3676655610190654e8],[0.68],[0],Bool[0],[0],[4.731870801847741e6],[0.43528880000000003],[2.3081796032030722e8],[7],[1.0544927525944507],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[0.5898002871710046],[0.9964369624326289],[0],[0.5566363531145528],[0.6027286356734779],Bool[0],[0.23451465749292072],[0.0923911042471081],Bool[0],[0.65],Bool[1],[4.73129115556314e6],[0.65],[0.019667308999065068],[4.714406109041909e6],[0.609],[4.0274138204467273e6],[1.3201954690210218],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9960482649070224],[0.88],[0.5560879974183202],Bool[0],Bool[0],[0],[4.0274138204467273e6],[2.3676655610190654e8],[0.15088509239471548],[0.0],[0.0],Bool[0],[1.2928538980489135],[4.0274138204467273e6],[4.716476953028299e6],[1],[4.1366612512536593e-10],Bool[0],Bool[1],[0.42927940400000003],[0.4],Bool[1],[0.9748756924139278],[0.609],[4.0274138204467273e6],[20],[1.0],[4.723326450184178e6],[0.1375527511896555],[0.64],[0.43528880000000003],[1.0326878969667057],[0.1418030893316503]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.758621571742409e6],Bool[0],Bool[0],[3],[0.05271376448867866],[2.408328660697366e8],[-1.0],[4],[2],[4.780506850628467e6],[0.013487227142745098],[0.21991578800000003],[0.1094198364151516],[0.9962057375208483],[4.780069344137349e6],[1.0],[3],[20],[0.9964838097742635],[0.995513083419753],[1.543651553402663e-10],[2.415303200707255e8],[0.36],[1],Bool[0],[0],[4.780506850628467e6],[0.23126739999999998],[2.4061389063970363e8],[4],[1.2754991511093272],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9970892582351534],[0.7755102040816326],[0.5578160193082347],[0.9964776244969318],[1],[0.530334570427975],[0.5394291867152814],Bool[0],[0.20320647549072993],[0.18417856904645555],Bool[0],[0.0],Bool[0],[4.780069344137349e6],[0.0],[0.11182810449694452],[4.763261711031151e6],[0.0],[4.296459386302308e6],[1.2137647853201803],[0.0],Bool[1],[0.36],[20],Bool[0],[0.9955120668360483],[1.0],[0.4904136192581352],Bool[0],Bool[0],[0],[4.294172902738527e6],[2.415303200707255e8],[0.1995221187366829],[-1.0],[0.0],Bool[0],[1.1935568783231125],[4.21053969023231e6],[4.760365245413865e6],[3],[2.701120322717827e-10],Bool[0],Bool[1],[0.21991578799999997],[0.08],Bool[0],[0.9971123542552145],[0.0],[4.294172902738527e6],[18],[0.99832413702001],[4.763397336819818e6],[0.024078957130427295],[0.36],[0.23126739999999998],[1.2391823184138084],[0.1408658414804668]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.719947884806189e6],Bool[0],Bool[0],[0],[0.03761679667403162],[2.3552488943902948e8],[0.0],[20],[1],[4.745690652228941e6],[0.5609380774839913],[0.22039553600000006],[0.05208550481818113],[0.9783463287136245],[4.733450983581529e6],[0.96],[14],[12],[0.9970476487261538],[0.9971473035588249],[1.1452470179681851e-10],[2.407377454451213e8],[0.6],[0],Bool[0],[0],[4.745690652228941e6],[0.23037960000000002],[2.3552488943902948e8],[14],[1.5053810700669175],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.6871828608284545],[0.9970389158029732],[0],[0.6871866570992468],[0.6931471804128899],Bool[0],[0.030242569795942593],[0.059834114951255034],Bool[0],[0.0],Bool[1],[4.733450983581529e6],[0.0],[0.001770029818184553],[4.719476173540464e6],[0.0],[4.066702958196945e6],[1.4238882958279306],[-1.0],Bool[1],[0.4],[12],Bool[0],[0.9971376446828683],[0.96],[0.6931471802163665],Bool[0],Bool[0],[0],[4.240546084379254e6],[2.407377454451213e8],[-0.036659447906438436],[0.0],[0.0],Bool[0],[1.423886786544473],[4.066702958196945e6],[4.736796104347907e6],[1],[1.1452495290597908e-10],Bool[0],Bool[1],[0.22039553600000003],[0.4],Bool[1],[0.9783463287136245],[0.0],[4.240546084379254e6],[20],[1.0],[4.734799916730537e6],[0.013676737580048552],[0.62],[0.2303796],[1.5053803468893847],[0.06521197215235866]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.716706958007015e6],Bool[0],Bool[0],[0],[0.2594325137888335],[2.2989938664123905e8],[0.0],[20],[1],[4.738369881153883e6],[0.6931089380465382],[0.309545848],[0.2605435547085626],[0.9526611278351935],[4.73544510325537e6],[0.88],[15],[0],[0.9965881283301962],[0.9960430023282346],[2.604629439941208e-10],[2.4132336244647393e8],[0.58],[0],Bool[0],[0],[4.738369881153883e6],[0.4305448],[2.2989938664123905e8],[15],[1.244227225827766],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[0.6802316512491873],[0.9965922181542649],[0],[0.6151453558465287],[0.543285597278018],Bool[0],[0.45121763751951594],[0.08100577846055185],Bool[0],[0.249],Bool[1],[4.73544510325537e6],[0.249],[0.12642376084895873],[4.719288372263662e6],[0.584],[4.218575875333143e6],[1.2051204464430079],[2.0],Bool[1],[0.4],[0],Bool[0],[0.9960490998251241],[0.88],[0.5266811709094595],Bool[0],Bool[0],[0],[4.218575875333143e6],[2.4132336244647393e8],[0.28292961039921827],[0.0],[0.0],Bool[0],[1.184193484298901],[4.218575875333143e6],[4.72560681875051e6],[1],[3.2219342493793654e-10],Bool[0],Bool[1],[0.309545848],[0.4],Bool[1],[0.9526611278351935],[0.584],[4.218575875333143e6],[20],[1.0],[4.72560681875051e6],[0.13516149728128277],[0.54],[0.4305448],[1.207772643883238],[0.04318351704064876]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.75488460990507e6],Bool[0],Bool[0],[0],[0.7030669463670628],[2.2472278793335328e8],[0.0],[20],[1],[4.78550841704518e6],[0.6931089380465382],[0.20483965599999998],[0.22948914279803412],[0.9557396659207267],[4.783632387138097e6],[0.54],[17],[5],[0.9948272935843002],[0.9939903874490185],[1.0013283796917374],[2.361869552345587e8],[0.34],[0],Bool[0],[0],[4.78550841704518e6],[0.23881860000000002],[2.2472278793335328e8],[17],[1.221223895949001],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9953412484779217],[0.44],[0.6759248856441931],[0.9948338547202314],[0],[0.6865554748502043],[0.3762930619125934],Bool[0],[0.8008403311540156],[0.12642325159558268],Bool[0],[0.0],Bool[1],[4.783632387138097e6],[0.0],[0.2632277127254799],[4.758888061198798e6],[0.0],[4.348821206481759e6],[1.3944957250042436],[1.0],Bool[1],[0.4],[9],Bool[0],[0.9939961598845954],[0.54],[0.37893118982513285],Bool[0],Bool[0],[0],[4.374176312448193e6],[2.3512970733182144e8],[0.7293737701802309],[0.0],[0.0],Bool[0],[1.3707158815589429],[4.268957663441865e6],[4.758635962261435e6],[1],[0.89754551776837],Bool[0],Bool[1],[0.204839656],[0.4],Bool[1],[0.95146147131699],[0.0],[4.374176312448193e6],[20],[0.9963150445629049],[4.7614424401097875e6],[0.4878239384544381],[0.3],[0.23881860000000002],[1.2263133907980022],[0.24586085199559526]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.75638152395214e6],Bool[0],Bool[0],[2],[0.07316622904825337],[2.3908681502491987e8],[1.0],[9],[2],[4.776633368588259e6],[0.013606420249279381],[0.230624064],[0.13841022216960686],[0.9949130681422805],[4.7780615748720905e6],[0.98],[3],[20],[0.9964041774670914],[0.9954625844434557],[1.3278791184632008e-10],[2.3969797417122632e8],[0.32],[0],Bool[0],[0],[4.776633368588259e6],[0.2483858],[2.384786469101839e8],[5],[1.1674971506297365],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9983161172884678],[0.88],[0.4713430520300779],[0.9964142986990921],[0],[0.4966294022640818],[0.6141960482880637],Bool[0],[0.3288589876947463],[0.1949221759369621],Bool[0],[0.0],Bool[0],[4.7780615748720905e6],[0.0],[0.4411252643145827],[4.760880513397541e6],[0.0],[4.340487534629976e6],[1.2575098370403315],[0.0],Bool[1],[0.3],[19],Bool[0],[0.9954705024146322],[0.98],[0.5802506582015708],Bool[0],Bool[0],[0],[4.249558621391574e6],[2.3969797417122632e8],[0.11708067457669195],[1.0],[0.0],Bool[0],[1.175294900969463],[4.202391549140774e6],[4.756802695172237e6],[2],[2.720959473325822e-10],Bool[0],Bool[1],[0.23062406400000005],[0.18],Bool[0],[0.9974502949037447],[0.0],[4.249558621391574e6],[15],[0.9985700342078182],[4.759295638013133e6],[0.08911971989181011],[0.28],[0.2483858],[1.155813437351986],[0.19030274478314813]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.711508694651676e6],Bool[0],Bool[0],[0],[0.336904550207548],[2.32021423366118e8],[0.0],[20],[1],[4.7377048372355485e6],[0.6931089380465382],[0.352111892],[-0.03924033969339417],[0.9622198854873151],[4.741739052707784e6],[0.7],[12],[0],[0.9946507229928528],[0.9936246263828364],[1.4550671164988238e-10],[2.4113139508503407e8],[0.34],[0],Bool[0],[0],[4.7377048372355485e6],[0.4438722],[2.32021423366118e8],[12],[1.249294690136522],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9947543710390806],[0.54],[0.3498819631827747],[0.9946548319846449],[0],[0.4007654912950438],[0.6403564022599668],Bool[0],[0.2506224997107336],[0.05979033540631799],Bool[0],[0.392],Bool[1],[4.741739052707784e6],[0.392],[0.184263462812603],[4.716374177019242e6],[0.601],[4.1683554730939628e6],[1.335330190048126],[-2.0],Bool[1],[0.4],[0],Bool[0],[0.9936342281041477],[0.7],[0.5894747910889019],Bool[0],Bool[1],[0],[4.1683554730939628e6],[2.4113139508503407e8],[0.03470981435780631],[0.0],[0.0],Bool[0],[1.2928693865765948],[4.1683554730939628e6],[4.711641807838476e6],[1],[3.1161131720520353e-10],Bool[1],Bool[1],[0.3521118919999999],[0.4],Bool[1],[0.9622198854873151],[0.601],[4.1683554730939628e6],[20],[0.996227107169725],[4.711641807838476e6],[-0.0007320893166029824],[0.26],[0.4438722],[1.237967076003499],[0.14005029170979977]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.713372173526691e6],Bool[0],Bool[0],[2],[-0.015382964409104614],[2.3855773596422595e8],[0.0],[4],[2],[4.72886400509451e6],[0.33642155375807276],[0.21633125599999997],[-0.0028911057783101127],[0.9967934508228312],[4.721222798773728e6],[0.92],[4],[10],[0.9987461112342692],[0.9983371627263437],[1.1452359745163005e-10],[2.4044845719025058e8],[0.72],[0],Bool[0],[0],[4.72886400509451e6],[0.2323294],[2.3967744738769567e8],[3],[1.3396846147365318],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.5497495070583498],[0.9987482680749019],[0],[0.5497486706290272],[0.6931471803318809],Bool[0],[0.006633839953730831],[0.07453897235674772],Bool[0],[0.0],Bool[0],[4.721222798773728e6],[0.0],[0.07029795787503877],[4.715302910545833e6],[0.0],[4.366375328379164e6],[1.4347767425837668],[0.0],Bool[1],[0.22],[11],Bool[0],[0.9983399977677021],[0.92],[0.6931471801901233],Bool[0],Bool[0],[0],[4.406363788840224e6],[2.4044845719025058e8],[-0.004042820841176017],[0.0],[0.0],Bool[0],[1.434777449878596],[4.445862457422545e6],[4.728064387240982e6],[2],[1.1452455713227348e-10],Bool[0],Bool[1],[0.21633125600000003],[0.08],Bool[0],[0.9921366880531547],[0.0],[4.406363788840224e6],[11],[1.0],[4.728064387240982e6],[-0.019092958449661076],[0.68],[0.2323294],[1.3396846119600474],[0.0843240084436218]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.695388675120762e6],Bool[0],Bool[0],[0],[0.7589262214176944],[2.3627014992244658e8],[0.0],[20],[1],[4.7379673363786265e6],[0.6931089380465382],[0.24173905599999998],[0.5778770456856513],[0.9820660205959062],[4.738852810054961e6],[0.68],[12],[8],[0.9937100656685819],[0.9908281314747788],[0.747389817568933],[2.4058479263856477e8],[0.26],[0],Bool[0],[0],[4.7379673363786265e6],[0.23845280000000002],[2.3627014992244658e8],[12],[1.294937833318807],Bool[0],[0.52],[0.0],Bool[0],[0],[0.993082384289242],[0.52],[1.0258033309904393],[0.9937195338032339],[0],[1.0264686211948861],[0.5697669351326786],Bool[0],[0.8715089242076172],[0.061828782811891095],Bool[0],[0.0],Bool[1],[4.738852810054961e6],[0.0],[0.6466192820127106],[4.709045737073459e6],[0.0],[4.219257851518845e6],[1.4608600835062748],[-0.5],Bool[1],[0.4],[12],Bool[0],[0.9908388266405356],[0.68],[0.5500651131762521],Bool[0],Bool[1],[0],[4.260417649735125e6],[2.4058479263856477e8],[0.6596798087890776],[0.0],[0.0],Bool[0],[1.4527235155204756],[4.20668336664261e6],[4.69718804925674e6],[1],[0.7456922608766563],Bool[1],Bool[1],[0.24173905599999995],[0.4],Bool[1],[0.9820660205959062],[0.0],[4.260417649735125e6],[20],[0.9960214182491982],[4.710941509868189e6],[0.3821389541945548],[0.2],[0.23845280000000002],[1.3177225220913693],[0.13081467189883556]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.729006145843503e6],Bool[0],Bool[0],[0],[0.5437847541542352],[2.2554718053162104e8],[0.0],[20],[1],[4.758021688548359e6],[0.6931089380465382],[0.373783308],[0.2629333921917196],[0.9557300487080287],[4.7580420043347655e6],[0.76],[11],[0],[0.9948646766633461],[0.9938975195122679],[8.627106170343388e-11],[2.359946522938348e8],[0.48],[0],Bool[0],[0],[4.758021688548359e6],[0.45441100000000006],[2.2554718053162104e8],[11],[1.2472173908552473],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9986241896571901],[0.58],[0.6022725907644167],[0.9948579780199878],[0],[0.5589396921087523],[0.5312698908119298],Bool[0],[0.5460269456790977],[0.05800308502140207],Bool[0],[0.458],Bool[1],[4.7580420043347655e6],[0.458],[0.004294207773841532],[4.7336079201931255e6],[0.6140000000000001],[4.128675337609493e6],[1.1029018399099408],[-1.0],Bool[1],[0.4],[0],Bool[0],[0.9938976642656598],[0.76],[0.48256765587268274],Bool[0],Bool[0],[0],[4.128675337609493e6],[2.359946522938348e8],[0.40929868078094533],[0.0],[0.0],Bool[0],[1.0770949737832591],[4.128675337609493e6],[4.724908893086936e6],[1],[2.328331077842822e-10],Bool[0],Bool[1],[0.3737833079999999],[0.4],Bool[1],[0.9557300487080287],[0.6140000000000001],[4.128675337609493e6],[20],[0.9993913152255482],[4.734524630977584e6],[0.2463308282900232],[0.44],[0.45441100000000006],[1.2043406065738527],[0.13843423663241686]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.741851300512929e6],Bool[0],Bool[0],[3],[0.32848585360173477],[2.391798053935864e8],[-1.0],[0],[3],[4.763495467680502e6],[0.06299024587253414],[0.22535012000000001],[0.008632318813997255],[0.9961893069688036],[4.763180098442484e6],[0.98],[0],[19],[0.9963138765937242],[0.9955221516951399],[1.781687598778468e-10],[2.391798053935864e8],[0.42],[0],Bool[0],[0],[4.763495467680502e6],[0.24663400000000002],[2.3826836457597014e8],[3],[1.239605956403159],Bool[0],[0.9],[0.0],Bool[1],[0],[0.9964621570522351],[0.9],[0.6926703929162361],[0.9963184965896343],[0],[0.6172935434878746],[0.5932198012342829],Bool[0],[0.2699659892385987],[0.1755742887327185],Bool[0],[0.0],Bool[0],[4.763180098442484e6],[0.0],[0.10263221022620136],[4.745622428793307e6],[0.0],[4.582202353936685e6],[1.2787673550418437],[0.0],Bool[1],[0.2],[19],Bool[0],[0.9955288270396733],[0.98],[0.5685911084501655],Bool[0],Bool[0],[0],[4.433160859360531e6],[2.391798053935864e8],[0.17222927694576495],[-1.0],[0.0],Bool[0],[1.252092916915783],[4.494632462912725e6],[4.7400052459314205e6],[3],[2.6441259399268287e-10],Bool[0],Bool[1],[0.22535012],[0.0],Bool[0],[1.0],[0.0],[4.433160859360531e6],[10],[0.99752912639238],[4.749226192776345e6],[0.15540063925220823],[0.36],[0.246634],[1.179721608605531],[0.17729052671815265]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.605956519692731e6],Bool[0],Bool[0],[2],[-0.053581530542109845],[2.369526139143562e8],[-1.0],[5],[2],[4.631752164602939e6],[0.01789422387252376],[0.213165664],[-0.0033537002090357824],[0.9971393717303436],[4.626929869334858e6],[0.88],[3],[17],[0.9958259902456875],[0.9954671131323757],[1.1452382632483226e-10],[2.3794946131985253e8],[0.58],[0],Bool[0],[0],[4.631752164602939e6],[0.224833],[2.3694734986459178e8],[3],[1.503639528034297],Bool[0],[0.72],[0.0],Bool[0],[0],[1.0],[0.72],[0.7495073949584816],[0.9957970163250276],[0],[0.7495088541517007],[0.6931471804610978],Bool[0],[-0.027441483621617534],[0.10477348542450995],Bool[0],[0.0],Bool[0],[4.626929869334858e6],[0.0],[0.13742794474349776],[4.607617018927734e6],[0.0],[4.0479514735257393e6],[1.438330463083591],[0.0],Bool[1],[0.26],[15],Bool[0],[0.9954553322863208],[0.88],[0.6931471802737112],Bool[0],Bool[0],[0],[4.195050133670587e6],[2.3762711270082057e8],[-0.10358586867438664],[0.0],[0.0],Bool[0],[1.4383300953431053],[4.235103061898915e6],[4.616718107225137e6],[2],[1.1452332838180546e-10],Bool[0],Bool[1],[0.21316566400000003],[0.1],Bool[0],[0.9958106759310694],[0.0],[4.195050133670587e6],[13],[1.0],[4.617580598627719e6],[0.001183848567132111],[0.62],[0.224833],[1.5036371243831457],[0.2435343984902338]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.681399290109936e6],Bool[0],Bool[0],[0],[0.21683573702536343],[2.1459019622780356e8],[0.0],[20],[1],[4.712961729891211e6],[0.6931089380465382],[0.38600917599999995],[0.1735149301593635],[0.9307607215906145],[4.72230424564747e6],[0.86],[10],[0],[0.9926783328137277],[0.991337924578825],[2.1816421386725774e-10],[2.305535582346897e8],[0.34],[0],Bool[0],[0],[4.712961729891211e6],[0.45889160000000007],[2.1459019622780356e8],[10],[0.9547418416392457],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9958072873157643],[0.62],[0.6908210390738365],[0.9926759533820899],[0],[0.6803020215482186],[0.5124425551872747],Bool[0],[0.3142449130217731],[0.0891655829566543],Bool[0],[0.503],Bool[1],[4.72230424564747e6],[0.503],[0.0919606136077568],[4.687729105608518e6],[0.573],[4.167070001100416e6],[1.1437149826182145],[0.0],Bool[1],[0.4],[0],Bool[0],[0.991332623010392],[0.86],[0.4768797232279326],Bool[0],Bool[0],[0],[4.167070001100416e6],[2.305535582346897e8],[0.31879520364143155],[0.0],[0.0],Bool[0],[1.1217548997485671],[4.167070001100416e6],[4.694218316105451e6],[1],[2.298294166907727e-10],Bool[0],Bool[1],[0.3860091759999999],[0.4],Bool[1],[0.9307607215906145],[0.573],[4.167070001100416e6],[20],[0.997198111974124],[4.696987420431724e6],[0.09675742516407819],[0.34],[0.45889160000000007],[0.9311116949769058],[0.08949604004647355]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.736895072369639e6],Bool[0],Bool[0],[0],[0.7147326339544222],[2.2777975636987555e8],[-1.0],[20],[1],[4.779375480023166e6],[0.6931089380465382],[0.227395032],[0.6001828552512508],[0.9667883523286686],[4.773289829939224e6],[0.46],[14],[15],[0.9946393286890257],[0.9923753304604912],[0.9643470017448127],[2.3700917120798987e8],[0.34],[0],Bool[0],[0],[4.779375480023166e6],[0.23417539999999998],[2.2777975636987555e8],[14],[1.3356018558334948],Bool[0],[0.24],[0.0],Bool[0],[0],[0.994637214690987],[0.24],[0.8473833328149873],[0.9946471872603098],[0],[0.8554974582304584],[0.4479891664198997],Bool[0],[0.8589042431383015],[0.08009953118464551],Bool[0],[0.0],Bool[1],[4.773289829939224e6],[0.0],[0.38738787054276586],[4.7477017920889035e6],[0.0],[4.432527441754524e6],[1.2558159831321056],[-0.5],Bool[1],[0.4],[15],Bool[0],[0.9923861867837874],[0.46],[0.4524564859107151],Bool[0],Bool[0],[0],[4.33320861734274e6],[2.3560457241880354e8],[0.4990162471448568],[1.0],[0.0],Bool[0],[1.2681880942747206],[4.256367194538324e6],[4.732847867597749e6],[1],[0.9618800150689915],Bool[0],Bool[1],[0.22739503200000002],[0.4],Bool[1],[0.9610588282678102],[0.0],[4.33320861734274e6],[20],[0.9970508223525446],[4.754060039092882e6],[0.296657386445694],[0.22],[0.23417540000000003],[1.2832152256467015],[0.09654353886200774]
