X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.643396005435057e6],Bool[0],Bool[0],[0],[0.08920941069798766],[2.30260476410256e8],[2.0],[20],[1],[4.646254594878204e6],[0.6791170738539858],[0.499820856],[0.05626763626693595],[0.9608664629378756],[4.64568059025432e6],[0.92],[20],[20],[0.9994507958300983],[0.9995082346332514],[1.1452349538596351e-10],[2.3963837358442947e8],[0.08],[0],Bool[0],[20],[4.646254594878204e6],[0.5002274],[2.30260476410256e8],[20],[1.313756860218339],Bool[0],[0.7],[2.0],Bool[0],[0],[0.9996419867845467],[0.7],[0.652883881256926],[0.9994508530555609],[0],[0.6528836605617963],[0.6931471804173932],Bool[0],[0.07226373502765965],[0.12401943841188766],Bool[0],[0.356],Bool[1],[4.64568059025432e6],[0.356],[0.01679324785416909],[4.643129163102121e6],[0.518],[4.185068101957066e6],[1.3883528983362594],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9995082738393706],[0.92],[0.6931471798998413],Bool[0],Bool[0],[20],[4.1853689918518914e6],[2.3963837358442947e8],[-0.014047716615146305],[2.0],[2.0],Bool[0],[1.3883542276495182],[4.1853689918518914e6],[4.643591135347138e6],[1],[1.1452461355165376e-10],Bool[0],Bool[1],[0.499820856],[0.4],Bool[1],[0.9608664629378756],[0.518],[4.185068101957066e6],[20],[0.9996166835725444],[4.643480311324412e6],[-0.03909490925168866],[0.1],[0.5002274],[1.3137575526002927],[0.06674025100342368]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.569732660998728e6],Bool[0],Bool[0],[0],[-0.0785400344773039],[2.2076701692762813e8],[0.0],[20],[1],[4.615800101623054e6],[0.6651315659326356],[0.30888996799999996],[-0.003629359955835687],[0.9295990035121725],[4.616155501199196e6],[0.72],[15],[0],[0.9916863638610802],[0.9899433976631835],[1.1452432306226931e-10],[2.374862882743369e8],[0.38],[0],Bool[0],[0],[4.615800101623054e6],[0.4264],[2.2076701692762813e8],[15],[1.3024407537146623],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9924476635108179],[0.56],[0.4844735417413936],[0.9916961767085998],[0],[0.4844726932723165],[0.6931471803278244],Bool[0],[-0.026379823653023333],[0.19185312707381139],Bool[0],[0.26],Bool[1],[4.616155501199196e6],[0.26],[-0.04102568212157704],[4.577778464001553e6],[0.612],[4.1235682833624193e6],[1.397124407053502],[-2.0],Bool[1],[0.4],[0],Bool[0],[0.9899504421602009],[0.72],[0.6931471800390709],Bool[0],Bool[0],[0],[4.1235682833624193e6],[2.374862882743369e8],[0.06096330301580946],[0.0],[0.0],Bool[0],[1.3971267231115418],[4.1235682833624193e6],[4.572038797155358e6],[1],[1.1452445724724565e-10],Bool[0],Bool[1],[0.308889968],[0.4],Bool[1],[0.9295990035121725],[0.612],[4.1235682833624193e6],[20],[0.9945395636957117],[4.572560183642476e6],[0.0030863123036183712],[0.32],[0.4264],[1.302442334312598],[0.10064602509786466]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.189948569564928e6],Bool[0],Bool[0],[0],[-0.05201405077016657],[2.0765856249472982e8],[-2.0],[20],[1],[4.193938014270528e6],[0.6651315659326356],[0.4997414],[-0.07264071706199059],[0.9074256354057852],[4.1940028466974045e6],[0.98],[20],[20],[0.9990304469394898],[0.9990333155983265],[1.1452342024852881e-10],[2.2884361471876255e8],[0.26],[0],Bool[0],[20],[4.193938014270528e6],[0.499778],[2.0765856249472982e8],[20],[1.300174785774073],Bool[0],[0.78],[-2.0],Bool[0],[0],[0.9995517876114453],[0.78],[0.6863550589173019],[0.9990311234342174],[0],[0.6863556303108632],[0.6931471804460316],Bool[0],[-0.02889723787195971],[0.09974783871342778],Bool[0],[0.361],Bool[1],[4.1940028466974045e6],[0.361],[0.053657161158828],[4.189936538401601e6],[0.48300000000000004],[3.7644134305965756e6],[1.558786219882791],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9990339739211087],[0.98],[0.6931471801943454],Bool[0],Bool[0],[20],[3.946531057288804e6],[2.2884361471876255e8],[0.034417970776412905],[-2.0],[-2.0],Bool[0],[1.55878520064761],[3.946531057288804e6],[4.1895799620721145e6],[1],[1.1452298859345184e-10],Bool[0],Bool[1],[0.4997414],[0.4],Bool[1],[0.9074256354057852],[0.48300000000000004],[3.7644134305965756e6],[20],[0.9993367152247825],[4.1897720577026634e6],[0.013837193637756833],[0.36],[0.499778],[1.300174168346785],[0.1254149565562258]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.135951333178597e6],Bool[0],Bool[0],[0],[-0.06035106837579016],[1.9683057856531915e8],[-1.0],[20],[1],[4.207931077973545e6],[0.6931089380465382],[0.20001755200000002],[-0.0027494312047780948],[0.8785089370022179],[4.214431513525306e6],[0.7959183673469388],[16],[18],[0.9806523160662547],[0.9813782285713164],[1.1452441157803805e-10],[2.247751974760035e8],[0.36],[1],Bool[0],[0],[4.207931077973545e6],[0.22026899999999996],[1.970348819704186e8],[16],[1.4857665666669568],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9894135649278202],[0.48],[0.7360058595049885],[0.9807316544156902],[0],[0.7360035831768259],[0.6931471803157636],Bool[0],[-0.019699051270076345],[0.05760653726791777],Bool[0],[0.0],Bool[1],[4.214431513525306e6],[0.0],[0.019313356117576428],[4.1328920246412028e6],[0.0],[3.5391255987913404e6],[1.469754674500003],[-1.0],Bool[1],[0.4],[19],Bool[0],[0.9814327485589668],[0.8],[0.6931471800507663],Bool[0],Bool[0],[0],[3.771368851664994e6],[2.242832982926401e8],[-0.0070871268245735865],[-0.5],[0.0],Bool[0],[1.4697543079868536],[3.6525625115285683e6],[4.1400013210346554e6],[1],[1.1452488264689772e-10],Bool[0],Bool[1],[0.20001755199999996],[0.4],Bool[1],[0.8756774803249026],[0.0],[3.771368851664994e6],[20],[0.9894135649278202],[4.1490948692400753e6],[-0.02109025787677713],[0.36],[0.22026899999999996],[1.485767642112875],[0.04646066224237447]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.483496913895338e6],Bool[0],Bool[0],[0],[0.030957858055846225],[2.184087207491969e8],[2.0],[20],[1],[4.486860081823111e6],[0.6791170738539858],[0.500235272],[0.03908902927622633],[0.9421220328432802],[4.486800251017898e6],[0.92],[20],[20],[0.9991879205630415],[0.999263765503755],[1.1452576978445167e-10],[2.3182635915015125e8],[0.1],[0],Bool[0],[20],[4.486860081823111e6],[0.5004381999999999],[2.184087207491969e8],[20],[1.3807277033761844],Bool[0],[0.74],[2.0],Bool[0],[0],[0.9993084548753395],[0.74],[0.7478027729808071],[0.999188068088752],[0],[0.7478010552393232],[0.693147180372194],Bool[0],[0.09613630434750776],[0.11225500056567636],Bool[0],[0.594],Bool[1],[4.486800251017898e6],[0.594],[0.06664756317309466],[4.483156612796307e6],[0.541],[4.292663159068979e6],[1.570435543346512],[2.0],Bool[1],[0.4],[20],Bool[0],[0.999263952543949],[0.92],[0.6931471802602981],Bool[0],Bool[0],[20],[4.275737458045231e6],[2.3182635915015125e8],[0.06288562596516717],[2.0],[2.0],Bool[0],[1.570435803018758],[4.275737458045231e6],[4.483794735766382e6],[1],[1.1452525771621115e-10],Bool[0],Bool[1],[0.500235272],[0.4],Bool[1],[0.9421220328432802],[0.541],[4.292663159068979e6],[20],[0.9992522520050228],[4.483842621182887e6],[0.04340450579572691],[0.16],[0.5004381999999999],[1.380724854570563],[0.12896133200304655]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.202879829855183e6],Bool[0],Bool[0],[0],[-0.017956515356160597],[2.073460220890441e8],[-2.0],[20],[1],[4.205660864476718e6],[0.6651315659326356],[0.49975607199999983],[0.028251346631178578],[0.906716315556837],[4.206911750228864e6],[0.9591836734693877],[20],[20],[0.9991296375445943],[0.9990415961605419],[1.1452718396893458e-10],[2.2867794317973396e8],[0.42],[1],Bool[0],[20],[4.205660864476718e6],[0.500302],[2.073460220890441e8],[20],[1.2511832160608476],Bool[0],[0.7],[-2.0],Bool[0],[0],[0.9996955894504578],[0.6938775510204082],[0.5570312582224076],[0.9991299690522163],[1],[0.5570296901409415],[0.6931471804516871],Bool[0],[-0.06208584008875449],[0.05277832267133923],Bool[0],[0.312],Bool[1],[4.206911750228864e6],[0.312],[-0.08781378216347496],[4.20325021218826e6],[0.506],[3.8721968793062354e6],[1.4252523293815311],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9990419566703597],[0.96],[0.6931471802711655],Bool[0],Bool[1],[20],[4.002697549361391e6],[2.2867794317973396e8],[-0.05414227213267828],[2.0],[2.0],Bool[0],[1.4252522436061819],[4.002697549361391e6],[4.203734807747262e6],[1],[1.1452529234516661e-10],Bool[1],Bool[1],[0.49975607199999983],[0.4],Bool[1],[0.906716315556837],[0.506],[3.8721968793062354e6],[20],[0.999484465494022],[4.203985915922809e6],[0.03655093820463364],[0.46],[0.500302],[1.2511840446219626],[0.08437790791433503]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.530910198622218e6],Bool[0],Bool[0],[0],[0.05276707247812369],[2.2416194120692277e8],[-2.0],[20],[1],[4.534023071384544e6],[0.6791170738539858],[0.499914968],[0.02189351222020629],[0.9481174681539624],[4.534864222135162e6],[0.9],[20],[20],[0.999092466364586],[0.999128083373777],[1.1452310176675482e-10],[2.36428447672606e8],[0.08],[0],Bool[0],[20],[4.534023071384544e6],[0.5002004],[2.2416194120692277e8],[20],[1.4531884491797888],Bool[0],[0.72],[-2.0],Bool[0],[0],[0.9993224941476184],[0.72],[0.6061589339621928],[0.9990926473554805],[0],[0.6061582174846629],[0.6931471804623828],Bool[0],[-0.042919348791844204],[0.06406237198231111],Bool[0],[0.401],Bool[1],[4.534864222135162e6],[0.401],[-0.05120385220752154],[4.530748680321539e6],[0.53],[4.1837355238872375e6],[1.5386467635118874],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9991282990830448],[0.9],[0.6931471802330944],Bool[0],Bool[0],[20],[4.108247374197904e6],[2.36428447672606e8],[-0.10636591525709367],[2.0],[2.0],Bool[0],[1.5386467031737578],[4.108247374197904e6],[4.531127091695532e6],[1],[1.1452415490270005e-10],Bool[0],Bool[1],[0.499914968],[0.4],Bool[1],[0.9481174681539624],[0.53],[4.1837355238872375e6],[20],[0.9993513541521405],[4.531005936131655e6],[0.04813353051420051],[0.08],[0.5002004],[1.4531889659518031],[0.10374077069310793]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.589928899939559e6],Bool[0],Bool[0],[0],[0.12103588717276889],[2.2113930229603115e8],[0.0],[20],[1],[4.634718913243055e6],[0.6651315659326356],[0.37183711999999997],[-0.06370360097974836],[0.9393667419360715],[4.6391602654561605e6],[0.68],[11],[0],[0.9896870579554169],[0.9893878713604303],[1.1452365116470456e-10],[2.3541316977036512e8],[0.36],[0],Bool[0],[0],[4.634718913243055e6],[0.41993440000000004],[2.2113930229603115e8],[11],[1.2261152390232315],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9914160790236015],[0.36],[0.5050019442284664],[0.9897251457556715],[0],[0.5050012315602396],[0.693147180429646],Bool[0],[0.005117029410430217],[0.06984471461749985],Bool[0],[0.448],Bool[1],[4.6391602654561605e6],[0.448],[-0.0038067373085894285],[4.591316874502978e6],[0.591],[4.103173969849755e6],[1.161448812666129],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9894281321229866],[0.68],[0.6931471801308029],Bool[0],Bool[0],[0],[4.103173969849755e6],[2.3541316977036512e8],[-0.017910232913267543],[0.0],[0.0],Bool[0],[1.1614486053938944],[4.103173969849755e6],[4.592435957959224e6],[1],[1.1452334866313412e-10],Bool[0],Bool[1],[0.37183711999999997],[0.4],Bool[1],[0.9393667419360715],[0.591],[4.103173969849755e6],[20],[0.9913320069634027],[4.596425409461277e6],[-0.024143940508699977],[0.32],[0.4199344],[1.2261165923695692],[0.06621936393533236]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.302846763694471e6],Bool[0],Bool[0],[0],[-0.04460065706183476],[2.102566396905492e8],[1.0],[20],[1],[4.391433820213007e6],[0.6931089380465382],[0.20972070800000003],[0.012445195442513907],[0.921157654367929],[4.397866692722006e6],[0.7021276595744681],[17],[17],[0.9815726852469396],[0.9783940861179847],[1.1452434622841384e-10],[2.3047466940104812e8],[0.24],[3],Bool[0],[0],[4.391433820213007e6],[0.2191602],[2.1031524662286723e8],[17],[1.5398373057999084],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9801136311807574],[0.3617021276595745],[0.8108697273224027],[0.9815950675779151],[3],[0.8108722611795801],[0.6931471804096385],Bool[0],[0.007772153252521752],[0.10202273699524046],Bool[0],[0.0],Bool[1],[4.397866692722006e6],[0.0],[0.012132869866600443],[4.316825818933217e6],[0.0],[4.078523891537889e6],[1.5659440926326518],[1.0],Bool[1],[0.4],[17],Bool[0],[0.978407800142347],[0.72],[0.6931471802130722],Bool[0],Bool[0],[0],[3.922175425393096e6],[2.2831623406221306e8],[0.03571967601164118],[1.0],[0.0],Bool[0],[1.565944983880155],[4.0123078213175824e6],[4.300793668339087e6],[1],[1.1452441447490213e-10],Bool[0],Bool[1],[0.209720708],[0.4],Bool[1],[0.9122765648691847],[0.0],[3.922175425393096e6],[20],[0.9812455195842011],[4.309385714103375e6],[-0.0025840529207936122],[0.12],[0.21916020000000003],[1.5398386881985215],[0.10198822904629733]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.272625317315119e6],Bool[0],Bool[0],[0],[0.040357165350739146],[2.0752746312770453e8],[-2.0],[20],[1],[4.274743695715379e6],[0.6651315659326356],[0.499627944],[0.034920571177934734],[0.9071590654305006],[4.2757414223622605e6],[0.94],[20],[20],[0.9993144995169645],[0.9992712129337747],[1.1452456867058338e-10],[2.2876634433369243e8],[0.42],[0],Bool[0],[20],[4.274743695715379e6],[0.4999658],[2.0752746312770453e8],[20],[1.2851873247592969],Bool[0],[0.8],[-2.0],Bool[0],[0],[0.9996587435514692],[0.8],[0.7516442466500137],[0.9993145716560088],[0],[0.7516437320789193],[0.6931471803124614],Bool[0],[0.032476595843575894],[0.06869439255135751],Bool[0],[0.308],Bool[1],[4.2757414223622605e6],[0.308],[-0.04737489542427082],[4.272810399551896e6],[0.49],[3.7454414653761704e6],[1.3603825178660727],[-2.0],Bool[1],[0.4],[20],Bool[1],[0.9992712505132304],[0.94],[0.6931471800804075],Bool[0],Bool[0],[20],[3.598220711011613e6],[2.2876634433369243e8],[0.009312345874916202],[2.0],[2.0],Bool[1],[1.360382393888046],[3.598220711011613e6],[4.272638788219526e6],[1],[1.1452401361508786e-10],Bool[0],Bool[1],[0.499627944],[0.4],Bool[1],[0.9071590654305006],[0.49],[3.7454414653761704e6],[20],[0.999706982498066],[4.272905347164096e6],[0.0016906065406892103],[0.4],[0.4999658],[1.285189050830469],[0.08206801793634352]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.472227220710378e6],Bool[0],Bool[0],[0],[-0.19434778761222127],[2.1960792442104906e8],[-2.0],[20],[1],[4.47673771326992e6],[0.6791170738539858],[0.5004021200000001],[0.14258878299506728],[0.941389657307778],[4.47623356619361e6],[0.8979591836734694],[20],[20],[0.9991486217512502],[0.9991049739867263],[1.1452399535194785e-10],[2.3328057910588497e8],[0.18],[1],Bool[0],[20],[4.47673771326992e6],[0.5004816],[2.1960792442104906e8],[20],[1.2959523231849885],Bool[0],[0.82],[-2.0],Bool[0],[0],[0.9993727122194216],[0.8163265306122449],[0.6371756728799243],[0.9991488390504712],[1],[0.6371740636304567],[0.6931471803593375],Bool[0],[0.040253098607189515],[0.05255499443440176],Bool[0],[0.645],Bool[1],[4.47623356619361e6],[0.645],[0.11609057435765978],[4.472422598299029e6],[0.533],[4.0309294664943856e6],[1.3851254288518848],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9991052465635565],[0.9],[0.6931471800222587],Bool[0],Bool[0],[20],[4.24316766442553e6],[2.3328057910588497e8],[-0.08571768991549254],[2.0],[2.0],Bool[0],[1.3851258485786124],[4.24316766442553e6],[4.472522618696757e6],[1],[1.1452370076054643e-10],Bool[0],Bool[1],[0.5004021200000001],[0.4],Bool[1],[0.941389657307778],[0.533],[4.0309294664943856e6],[20],[0.999465888171539],[4.472522618696757e6],[-0.004402320775509274],[0.18],[0.5004816],[1.2959518800348058],[0.07359746897821963]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.510477887977371e6],Bool[0],Bool[0],[0],[-0.006517566026758671],[2.167105879145689e8],[0.0],[20],[1],[4.540011824051306e6],[0.6931089380465382],[0.217675712],[0.03517434053797951],[0.9327230304596612],[4.5417212165881395e6],[0.96],[13],[15],[0.993756924509814],[0.9931208176105888],[1.1452402102260704e-10],[2.328301188343162e8],[0.54],[0],Bool[0],[0],[4.540011824051306e6],[0.2279596],[2.166911708630578e8],[13],[1.5140268938642634],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[0.5310569354029442],[0.9937504186037642],[0],[0.531057202068081],[0.6931471804110787],Bool[0],[0.06477131223617057],[0.10287764188588305],Bool[0],[0.0],Bool[1],[4.5417212165881395e6],[0.0],[-0.04788181698763904],[4.5133669081776e6],[0.0],[4.1434803094052104e6],[1.405942276618069],[0.0],Bool[1],[0.4],[13],Bool[0],[0.9931117853470696],[0.96],[0.69314718018826],Bool[0],Bool[0],[0],[4.171029913567297e6],[2.323210254133736e8],[0.12447901285032893],[0.0],[0.0],Bool[0],[1.405940824101732],[3.9663189266480645e6],[4.520253486435e6],[1],[1.1452338419565808e-10],Bool[0],Bool[1],[0.21767571199999997],[0.4],Bool[1],[0.9307669858158768],[0.0],[4.171029913567297e6],[20],[1.0],[4.52046249918437e6],[0.02168540296424479],[0.52],[0.2279596],[1.514028850256597],[0.11753556568120135]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.21870627767656e6],Bool[0],Bool[0],[0],[-0.08573381157505788],[2.1047379728124094e8],[2.0],[20],[1],[4.22407209921243e6],[0.6651315659326356],[0.49994402399999993],[0.014429427893926624],[0.9181002303625427],[4.224273540902412e6],[0.7959183673469388],[20],[20],[0.9987789452437245],[0.9986820779544825],[1.1452297493122128e-10],[2.2924925876353204e8],[0.22],[1],Bool[0],[20],[4.22407209921243e6],[0.5001354],[2.1047379728124094e8],[20],[1.3472333420164553],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9990054047342565],[0.5918367346938775],[0.593489637555386],[0.9987794916699951],[1],[0.5934901378668043],[0.6931471803453964],Bool[0],[-0.031917237683322594],[0.07525435928901394],Bool[0],[0.451],Bool[1],[4.224273540902412e6],[0.451],[-0.022299623140490058],[4.219115471603484e6],[0.524],[3.9329097471593386e6],[1.536637985142462],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9986826829094849],[0.8],[0.6931471800833349],Bool[0],Bool[0],[20],[3.8163323189934334e6],[2.2924925876353204e8],[0.011109249900118717],[2.0],[2.0],Bool[0],[1.5366389413910457],[3.8163323189934334e6],[4.218721459652177e6],[1],[1.1452238480958944e-10],Bool[0],Bool[1],[0.49994402399999993],[0.4],Bool[1],[0.9181002303625427],[0.524],[3.9329097471593386e6],[20],[0.9990077955780983],[4.219074566792302e6],[0.00029375290369900787],[0.26],[0.5001354],[1.3472315819659377],[0.07638650791861087]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1674737306035655e6],Bool[0],Bool[0],[0],[-0.08207207788371781],[1.980152581244636e8],[-1.0],[20],[1],[4.266167213220378e6],[0.6931089380465382],[0.20150141600000004],[0.03816324562050805],[0.8881424651760065],[4.26858322729125e6],[0.6170212765957447],[14],[20],[0.980522752797299],[0.9763131017239539],[1.145238454686705e-10],[2.2591899529291487e8],[0.2],[3],Bool[0],[0],[4.266167213220378e6],[0.2167914],[1.9831502627734235e8],[14],[1.317541754170452],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9799393608539523],[0.30612244897959184],[0.501330400407822],[0.9805495190958576],[1],[0.5013304483445757],[0.6931471804779099],Bool[0],[-0.1060715558456484],[0.19873110371554828],Bool[0],[0.0],Bool[1],[4.26858322729125e6],[0.0],[-0.04837367789042478],[4.1854429765679943e6],[0.0],[3.804008855351968e6],[1.2959338186121374],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9763340253267796],[0.64],[0.6931471802142488],Bool[0],Bool[1],[0],[3.6697216491448404e6],[2.2329190873453116e8],[-0.11841850817493438],[0.0],[0.0],Bool[0],[1.2959336726825728],[3.657160802492762e6],[4.178153069171861e6],[1],[1.1452359180498007e-10],Bool[1],Bool[1],[0.20150141600000004],[0.4],Bool[1],[0.8764878662271283],[0.0],[3.6697216491448404e6],[20],[0.9845516663754758],[4.182532370765869e6],[0.0986253415726817],[0.2],[0.2167914],[1.3175411593300226],[0.0676553884328514]
