X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.81313274867347e6],Bool[0],Bool[0],[0],[0.8731824885444716],[2.3795134359071994e8],[0.0],[20],[1],[4.81247391071859e6],[0.6651315659326356],[0.3448664720000001],[0.5282028848261301],[0.9746628141095157],[4.81591453030486e6],[1.0],[13],[0],[0.9995713834378599],[0.9994223772839228],[3.759773339660063e-10],[2.4413709043380317e8],[0.86],[0],Bool[0],[0],[4.81247391071859e6],[0.3849732],[2.3795134359071994e8],[13],[3.0678363730760815e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[2.7246607021164336e-11],[0.9995710772374212],[0],[3.177257804547473e-11],[3.388932076160887e-10],Bool[0],[0.605108420417835],[0.19152847466630124],Bool[0],[0.365],Bool[1],[4.81591453030486e6],[0.365],[0.6375826838405054],[4.81385034957532e6],[0.47900000000000004],[4.533089135632869e6],[1.652166503411824e-11],[2.0],Bool[1],[0.4],[0],Bool[0],[0.9994222764535737],[1.0],[4.766001416208908e-10],Bool[0],Bool[0],[0],[4.533089135632869e6],[2.4413709043380317e8],[0.31704583083061155],[0.0],[0.0],Bool[0],[1.6722912993030308e-11],[4.533089135632869e6],[4.8088703778150715e6],[1],[3.848133554086452e-10],Bool[0],Bool[1],[0.344866472],[0.4],Bool[1],[0.9746628141095157],[0.47900000000000004],[4.533089135632869e6],[20],[1.0],[4.812335787701147e6],[0.2931596598177325],[0.82],[0.3849732],[3.6431152452679466e-10],[0.19152847466630124]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.816147065156095e6],Bool[0],Bool[0],[0],[0.19919535478014322],[2.361936184216403e8],[0.0],[20],[1],[4.836059569341397e6],[0.6931089380465382],[0.22037246000000002],[-0.01412805061773832],[0.9762806586871964],[4.836303910697794e6],[0.66],[14],[5],[0.9965419768391806],[0.9958321797153582],[1.715272641040316e-10],[2.4252832109985602e8],[0.3],[0],Bool[0],[0],[4.836059569341397e6],[0.2437978],[2.361936184216403e8],[14],[1.3281718938478732e-10],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9964047472693309],[0.48],[3.255405113983694e-10],[0.9965445413952093],[0],[4.2791427640103653e-10],[2.1686593486771235e-10],Bool[0],[0.24570202099955926],[0.12792040569041363],Bool[0],[0.0],Bool[1],[4.836303910697794e6],[0.0],[0.14463863174468425],[4.819579859761839e6],[0.0],[4.534227594010515e6],[1.4534656418921214e-10],[0.0],Bool[1],[0.4],[6],Bool[0],[0.9958357174779997],[0.66],[3.8208931086288896e-10],Bool[0],Bool[0],[0],[4.533812659272618e6],[2.419320881960825e8],[0.15948167123536153],[0.0],[0.0],Bool[0],[2.2732555065779324e-10],[4.553114017014585e6],[4.817771736396968e6],[1],[3.082064275006821e-10],Bool[0],Bool[1],[0.22037246000000002],[0.4],Bool[1],[0.9738805651666242],[0.0],[4.533812659272618e6],[20],[0.997549793431036],[4.819052031481177e6],[0.042299709216027076],[0.24],[0.24379779999999995],[1.8181102737404334e-10],[0.1615067496793865]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.707299488060821e6],Bool[0],Bool[0],[0],[0.07794623983646293],[2.3099515333805275e8],[1.0],[20],[1],[4.728751063186467e6],[0.6651315659326356],[0.225794816],[0.4423741594677741],[0.9655761665767676],[4.729349570262289e6],[0.98],[13],[18],[0.9962335951450791],[0.9953376078731594],[0.880312094986621],[2.3923038009212047e8],[0.58],[0],Bool[0],[0],[4.728751063186467e6],[0.2563018],[2.3099515333805275e8],[13],[1.296992753435347],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.9094298783049648],[0.9962300107808579],[0],[0.854076455319165],[0.4585721034290419],Bool[0],[0.6309737570704196],[0.1676783270431811],Bool[0],[0.0],Bool[1],[4.729349570262289e6],[0.0],[0.2860739322284416],[4.711536925080235e6],[0.0],[4.2126633467038525e6],[1.4045464474914289],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9953444256038528],[0.98],[0.4509969520083269],Bool[0],Bool[0],[0],[4.280456839175566e6],[2.3923038009212047e8],[0.5767975181952756],[1.0],[0.0],Bool[0],[1.3521141279614555],[4.286663720172742e6],[4.710188501173983e6],[1],[0.7915543095435518],Bool[0],Bool[1],[0.22579481600000004],[0.4],Bool[1],[0.9655761665767676],[0.0],[4.280456839175566e6],[20],[1.0],[4.712144481751218e6],[0.43676903518133225],[0.56],[0.25630179999999997],[1.2097855025442668],[0.1630514684386498]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.539317789230108e6],Bool[0],Bool[0],[0],[0.16801557874934595],[2.252445762132759e8],[2.0],[20],[1],[4.543006699430341e6],[0.013787384378481652],[0.49992988],[0.03177613846736521],[0.9655075527397771],[4.543423026951346e6],[1.0],[20],[20],[0.9989282424243352],[0.999096443871309],[0.870246722350047],[2.332913663638462e8],[0.2],[0],Bool[0],[20],[4.543006699430341e6],[0.5004864000000001],[2.252445762132759e8],[20],[1.3704466594588431],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9996598877171949],[0.92],[0.9206415144212025],[0.9989284881685327],[0],[0.8523551713303891],[0.6546321337391903],Bool[0],[0.4729366846934165],[0.11400426293783936],Bool[0],[0.534],Bool[1],[4.543423026951346e6],[0.534],[0.33854580756446484],[4.5385535789027605e6],[0.526],[4.412010292735703e6],[1.4042146000758766],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9990967144919799],[1.0],[0.6243517362508422],Bool[0],Bool[0],[20],[4.440474488508955e6],[2.332913663638462e8],[0.320619561705379],[2.0],[2.0],Bool[0],[1.3589867737458399],[4.440474488508955e6],[4.538885804913346e6],[1],[0.8588889273474868],Bool[0],Bool[1],[0.49992988],[0.4],Bool[1],[0.9655075527397771],[0.526],[4.412010292735703e6],[20],[0.9995833513069508],[4.538391958607664e6],[0.2263218276063292],[0.28],[0.5004864000000001],[1.3399020387694183],[0.0776876564712825]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.807371825471251e6],Bool[0],Bool[0],[0],[0.6170525613474812],[2.4396995683334222e8],[0.0],[20],[1],[4.816532832229443e6],[0.6651315659326356],[0.522780348],[0.6638514446741987],[0.9965593528611874],[4.810163644225283e6],[1.0],[2],[0],[0.999452177590979],[0.999419600046792],[1.4173272703067493e-11],[2.4481226946783295e8],[0.84],[0],Bool[0],[0],[4.816532832229443e6],[0.3958572],[2.4396995683334222e8],[2],[7.791845314373654e-11],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.2635019760942404e-10],[0.9994502194877629],[0],[1.2243172452876776e-10],[4.882687049807169e-10],Bool[0],[0.8236281880006837],[0.22481962213294465],Bool[0],[0.867],Bool[1],[4.810163644225283e6],[0.867],[0.6909405362250959],[4.807528528789918e6],[0.51],[4.503442136357733e6],[4.738560671321034e-11],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9994179014957558],[1.0],[6.405447738902588e-10],Bool[0],Bool[0],[0],[4.503442136357733e6],[2.4481226946783295e8],[0.6535542861728842],[0.0],[0.0],Bool[0],[5.849863676302992e-11],[4.503442136357733e6],[4.816532832229443e6],[1],[1.782196410122387e-11],Bool[0],Bool[1],[0.522780348],[0.4],Bool[1],[0.9965593528611874],[0.51],[4.503442136357733e6],[20],[1.0],[4.816532832229443e6],[0.18346874078468245],[0.82],[0.3958572],[8.165859208225074e-11],[0.22481962213294465]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.571593903331446e6],Bool[0],Bool[1],[0],[0.32590224838181364],[2.2923256030467466e8],[2.0],[12],[2],[4.578455574025402e6],[0.00504437429221901],[0.49992028],[0.41824217358491195],[0.9833169614035066],[4.577581569875093e6],[1.0],[12],[20],[0.9988193884566925],[0.9986919585260804],[0.7212241445978635],[2.3312173927874362e8],[0.24],[0],Bool[0],[20],[4.578455574025402e6],[0.500199],[2.2923256030467466e8],[12],[1.2047569963926574],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9996586677487547],[0.82],[0.8769641906934156],[0.998820934332735],[0],[0.8421346849049361],[0.5060875723569555],Bool[0],[0.6600364540914457],[0.18274486507697008],Bool[0],[0.49400000000000005],Bool[0],[4.577581569875093e6],[0.49400000000000005],[0.39568769146885735],[4.572177224233267e6],[0.5159999999999999],[4.299354221196843e6],[1.3635999343362992],[1.0],Bool[1],[0.24],[20],Bool[1],[0.9986935017720217],[1.0],[0.47844279069906465],Bool[0],Bool[1],[20],[4.341538311144267e6],[2.3312173927874362e8],[0.32064010268718174],[2.0],[2.0],Bool[0],[1.3198721551335755],[4.341538311144267e6],[4.572177369169731e6],[2],[0.6553557973238021],Bool[1],Bool[1],[0.49992028],[0.24],Bool[0],[0.9833169614035066],[0.5159999999999999],[4.299354221196843e6],[12],[0.9995623360467308],[4.572303055460576e6],[0.551638248279227],[0.32],[0.500199],[1.1516143637792307],[0.18834013303595173]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.82337960555884e6],Bool[0],Bool[0],[0],[0.3026852036751744],[2.4143189102717808e8],[0.0],[20],[1],[4.840706101372263e6],[0.6931089380465382],[0.2226029479999999],[0.07615527189311981],[0.986853820904386],[4.841768656852561e6],[0.7],[17],[4],[0.996118685262526],[0.9962019971219205],[1.946593703547795e-10],[2.4464807848230428e8],[0.28],[0],Bool[0],[0],[4.840706101372263e6],[0.24264600000000003],[2.4143189102717808e8],[17],[1.5015221130770585e-10],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9967938391219082],[0.44],[2.514902359975622e-10],[0.9961229470406068],[0],[3.923867615134004e-10],[1.57333352391833e-10],Bool[0],[0.30861857848674795],[0.1507164130677213],Bool[0],[0.0],Bool[1],[4.841768656852561e6],[0.0],[0.062415358082654096],[4.822976228809279e6],[0.0],[4.547921067641748e6],[1.332563204447847e-10],[1.0],Bool[1],[0.4],[3],Bool[0],[0.9962053467637475],[0.7],[2.2158361554619374e-10],Bool[0],Bool[0],[0],[4.588422659382278e6],[2.4464807848230428e8],[0.06956990486549296],[0.0],[0.0],Bool[0],[3.4321734396196334e-10],[4.617276339367835e6],[4.824306362350304e6],[1],[2.400858511348593e-10],Bool[0],Bool[1],[0.22260294800000002],[0.4],Bool[1],[0.986853820904386],[0.0],[4.588422659382278e6],[20],[0.9963110715325898],[4.823511892414771e6],[0.05650333613724011],[0.24],[0.24264600000000003],[2.203895575253095e-10],[0.18897596981627052]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.698222633622336e6],Bool[0],Bool[0],[0],[0.48561096313688495],[2.3095339237775972e8],[1.0],[20],[1],[4.719401880312185e6],[0.6651315659326356],[0.23832211199999992],[0.5093264983442116],[0.9717057442451501],[4.717793821253972e6],[0.98],[11],[20],[0.9961964190463467],[0.9958516229464148],[0.8378537030975972],[2.3767832365462774e8],[0.56],[0],Bool[0],[0],[4.719401880312185e6],[0.24754220000000005],[2.3095339237775972e8],[11],[1.310058303939074],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.0118240661083742],[0.9961954270925278],[0],[0.9629343004034533],[0.50250647862868],Bool[0],[0.6292661224900127],[0.20619928954290798],Bool[0],[0.0],Bool[1],[4.717793821253972e6],[0.0],[0.08235912572550555],[4.699849310532187e6],[0.0],[4.42803836750442e6],[1.3420372197424104],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9958500423999991],[0.98],[0.4633441309210599],Bool[0],Bool[1],[0],[4.2748363687069705e6],[2.3767832365462774e8],[0.4627671551871494],[1.0],[0.0],Bool[0],[1.3045183045774775],[4.482614615092842e6],[4.696350876335051e6],[1],[0.836356007757025],Bool[1],Bool[1],[0.238322112],[0.4],Bool[1],[0.9717057442451501],[0.0],[4.2748363687069705e6],[20],[1.0],[4.701928880794287e6],[0.11310750844493676],[0.52],[0.2475422],[1.281149128879096],[0.2150800479077499]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.5902400292522535e6],Bool[0],Bool[0],[0],[0.16092301552485963],[2.270166372011646e8],[-2.0],[20],[1],[4.593050250777176e6],[0.015372314334543126],[0.500030376],[0.24720622906012027],[0.9729161879016193],[4.594578548911725e6],[1.0],[20],[20],[0.9991858955013163],[0.9990557306588002],[0.9287111984063698],[2.3333627297413248e8],[0.28],[0],Bool[0],[20],[4.593050250777176e6],[0.5003084],[2.270166372011646e8],[20],[1.4264554178620967],Bool[0],[0.88],[-2.0],Bool[0],[0],[0.9995522997628776],[0.88],[0.9706988506350054],[0.9991861800800936],[0],[0.9378286261991056],[0.5902733990388025],Bool[0],[0.4307560585437143],[0.17714171741292337],Bool[0],[0.533],Bool[1],[4.594578548911725e6],[0.533],[0.14645731350464383],[4.5908380818455005e6],[0.519],[4.1531212249544733e6],[1.3828064330373726],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9990561218802],[1.0],[0.5382370164077988],Bool[0],Bool[0],[20],[4.086901040657566e6],[2.3333627297413248e8],[0.3673722275963767],[-2.0],[-2.0],Bool[0],[1.3770519893931936],[4.086901040657566e6],[4.589930412113999e6],[1],[0.8978155951219438],Bool[0],Bool[1],[0.500030376],[0.4],Bool[1],[0.9729161879016193],[0.519],[4.1531212249544733e6],[20],[0.999617873509974],[4.590657653984743e6],[0.09534049163512216],[0.26],[0.5003084],[1.3512490865589706],[0.13897794086832627]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.815019880389749e6],Bool[0],Bool[0],[0],[0.5048879622886967],[2.3852774352661747e8],[0.0],[20],[1],[4.820541258110173e6],[0.6651315659326356],[0.425379752],[0.4010535935371071],[0.9814042315404576],[4.818151138259815e6],[1.0],[8],[0],[0.9993501121529373],[0.9993501121529373],[3.515363471986694e-10],[2.4304739663921487e8],[0.78],[0],Bool[0],[0],[4.820541258110173e6],[0.39082520000000004],[2.3852774352661747e8],[8],[1.1269397645545053e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[2.3330632497005333e-10],[0.9993483507677867],[0],[2.3993066513574135e-10],[2.5709782921335157e-10],Bool[0],[0.7619358585084136],[0.18010573534454696],Bool[0],[0.591],Bool[1],[4.818151138259815e6],[0.591],[0.7386172855052695],[4.815019880389749e6],[0.493],[4.4524422200142965e6],[4.0228194764019e-11],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9993483507677867],[1.0],[2.702311303095277e-10],Bool[0],Bool[0],[0],[4.4524422200142965e6],[2.4304739663921487e8],[0.46006647150423546],[0.0],[0.0],Bool[0],[3.930026137060659e-11],[4.4524422200142965e6],[4.815086913580757e6],[1],[3.363583960792306e-10],Bool[0],Bool[1],[0.425379752],[0.4],Bool[1],[0.9814042315404576],[0.493],[4.4524422200142965e6],[20],[1.0],[4.815086913580757e6],[0.410519014538131],[0.78],[0.39082520000000004],[1.1360845514380193e-10],[0.18010573534454696]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.8304417673261035e6],Bool[0],Bool[0],[0],[0.2143516212730647],[2.3938305365668932e8],[0.0],[20],[1],[4.845833133768704e6],[0.6931089380465382],[0.23614256399999997],[0.04702080278882817],[0.9861306200574306],[4.845625591485365e6],[0.78],[16],[2],[0.9979336772230872],[0.9968664883671693],[1.3339653783555782e-10],[2.429355996237402e8],[0.48],[0],Bool[0],[0],[4.845833133768704e6],[0.25044580000000005],[2.3938305365668932e8],[16],[8.822895214691106e-11],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9982157433934562],[0.6],[3.2013335194737945e-10],[0.9979367278792146],[0],[4.5026306318614585e-10],[3.779301576285294e-10],Bool[0],[0.1636131007147686],[0.21349346290694712],Bool[0],[0.0],Bool[1],[4.845625591485365e6],[0.0],[-0.04591772182900901],[4.835612964957288e6],[0.0],[4.462033778191344e6],[1.7890466058135996e-10],[1.0],Bool[1],[0.4],[9],Bool[0],[0.9968711546614548],[0.78],[5.634630310755026e-10],Bool[0],Bool[1],[0],[4.557925172866557e6],[2.4274984346672863e8],[0.07922116085169575],[0.0],[0.0],Bool[0],[2.7235234088426613e-10],[4.582910206437252e6],[4.83110983071584e6],[1],[3.0686482451236834e-10],Bool[1],Bool[1],[0.23614256399999997],[0.4],Bool[1],[0.9853765937452021],[0.0],[4.557925172866557e6],[20],[0.9996237800728853],[4.8389571013469165e6],[0.12339459108057453],[0.38],[0.2504458],[1.3732234941734305e-10],[0.28012586225480857]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.55273202947109e6],Bool[0],Bool[0],[0],[0.3479099937193302],[2.306634497333058e8],[-2.0],[14],[2],[4.558142181494804e6],[0.00840305373063866],[0.500097152],[-0.022345261272430236],[0.9759167327376598],[4.557603489599601e6],[1.0],[14],[20],[0.9988361436158002],[0.9989311355979896],[0.863899585662453],[2.3635566641658497e8],[0.3],[0],Bool[0],[20],[4.558142181494804e6],[0.49928100000000003],[2.306634497333058e8],[14],[1.4018371572943265],Bool[0],[0.94],[-2.0],Bool[0],[0],[0.9997707372130127],[0.94],[0.8916982804199345],[0.9988372050736775],[0],[0.8594601654928521],[0.45951412431592104],Bool[0],[0.37223960177452525],[0.26209397420009484],Bool[0],[0.534],Bool[1],[4.557603489599601e6],[0.534],[-0.005472131335131473],[4.552299093681579e6],[0.473],[3.9609471963968393e6],[1.3728437439462478],[-2.0],Bool[1],[0.28],[20],Bool[0],[0.9989320174642011],[1.0],[0.4355568200738877],Bool[0],Bool[0],[20],[4.021435027347044e6],[2.3635566641658497e8],[0.14693418653203086],[-2.0],[-2.0],Bool[0],[1.339888295985146],[4.021435027347044e6],[4.552839320340281e6],[2],[0.8348648886667033],Bool[0],Bool[1],[0.500097152],[0.28],Bool[1],[0.9759167327376598],[0.473],[3.9609471963968393e6],[14],[0.9997651792618367],[4.552755037229944e6],[0.2930574334828527],[0.34],[0.49928100000000003],[1.3338241988044566],[0.26271043243845493]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.740953743875645e6],Bool[0],Bool[0],[0],[0.21655804922392355],[2.344254419519962e8],[1.0],[20],[1],[4.758404470762702e6],[0.6651315659326356],[0.24641058399999996],[0.0774235588824925],[0.9796107063146541],[4.75480363694584e6],[0.96],[13],[20],[0.9969525583631192],[0.9970871787506475],[0.8421170888772065],[2.393046956723419e8],[0.54],[0],Bool[0],[0],[4.758404470762702e6],[0.2331606],[2.344254419519962e8],[13],[1.3318538904849313],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[0.941115255079825],[0.9969602769092393],[0],[0.8988895508634931],[0.5206909860745672],Bool[0],[0.3748537260644156],[0.14402445503455308],Bool[0],[0.0],Bool[1],[4.75480363694584e6],[0.0],[0.05349384415891771],[4.740313650367419e6],[0.0],[4.454162516831888e6],[1.3055933263351984],[-1.0],Bool[1],[0.4],[19],Bool[0],[0.997091901160496],[0.96],[0.5012454569057282],Bool[0],Bool[0],[0],[4.377532321627688e6],[2.393046956723419e8],[0.38185108769460346],[1.0],[0.0],Bool[0],[1.2215977125529434],[4.305672322165296e6],[4.741984675092498e6],[1],[0.8399386770974746],Bool[0],Bool[1],[0.24641058400000004],[0.4],Bool[1],[0.9796107063146541],[0.0],[4.377532321627688e6],[20],[1.0],[4.737861405218214e6],[0.2418563959559026],[0.58],[0.2331606],[1.2942402685534466],[0.17172583861492716]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.844050756503025e6],Bool[0],Bool[0],[0],[0.4642173551986322],[2.4078301939688966e8],[0.0],[20],[1],[4.85204086646531e6],[0.6651315659326356],[0.37482787200000006],[0.27514832264355116],[0.9822556791606155],[4.84953116776836e6],[1.0],[11],[0],[0.9991720857374742],[0.9988699090539391],[4.344227935439309e-10],[2.4513273326416424e8],[0.74],[0],Bool[0],[0],[4.85204086646531e6],[0.4117076],[2.4078301939688966e8],[11],[8.570841137469627e-11],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[2.8302738960091042e-11],[0.9991719015314952],[0],[2.8817030395824892e-11],[1.4530940554901246e-10],Bool[0],[0.527549306216986],[0.23454230949660232],Bool[0],[0.45],Bool[1],[4.84953116776836e6],[0.45],[0.11312447625102466],[4.845516171748001e6],[0.554],[4.574541182336214e6],[5.47936636588599e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9988707025111035],[1.0],[1.518803377959508e-10],Bool[0],Bool[0],[0],[4.574541182336214e6],[2.4513273326416424e8],[0.30876865630868455],[0.0],[0.0],Bool[0],[5.811053711297041e-10],[4.574541182336214e6],[4.843527778079998e6],[1],[4.870326224334344e-10],Bool[0],Bool[1],[0.37482787200000006],[0.4],Bool[1],[0.9822556791606155],[0.554],[4.574541182336214e6],[20],[1.0],[4.847628965582996e6],[0.3543661178560541],[0.74],[0.4117076],[9.003099406270053e-11],[0.23503415697298127]
