X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.6621209732450275e6],Bool[0],Bool[0],[0],[-0.11313911559465224],[2.366656356014134e8],[0.0],[20],[1],[4.68974369362645e6],[0.10146122136067554],[0.414806716],[0.019716115807280298],[0.9809026748678914],[4.682598037947928e6],[1.0],[6],[0],[0.9964570309631772],[0.9956269864427923],[1.1452339281175614e-10],[2.4127331045690918e8],[0.56],[0],Bool[0],[0],[4.68974369362645e6],[0.42048339999999995],[2.366656356014134e8],[6],[1.4462167883561758],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.6154343338061996],[0.9964656674877808],[0],[0.6154321085247262],[0.693147180389999],Bool[0],[-0.015401336960152534],[0.0968131160535596],Bool[0],[0.554],Bool[0],[4.682598037947928e6],[0.554],[-0.020982147135222],[4.666007738087591e6],[0.5690000000000001],[4.085018350932285e6],[1.4762329280004218],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9956336036739402],[1.0],[0.6931471801054644],Bool[0],Bool[0],[0],[4.085018350932285e6],[2.4127331045690918e8],[0.08855596303440984],[0.0],[0.0],Bool[0],[1.4762332709075117],[4.085018350932285e6],[4.666304766338022e6],[1],[1.1452341340700089e-10],Bool[0],Bool[1],[0.414806716],[0.4],Bool[1],[0.9809026748678914],[0.5690000000000001],[4.085018350932285e6],[20],[1.0],[4.667875794162875e6],[-0.005722374996950591],[0.52],[0.42048339999999995],[1.4462167312374161],[0.08932490940381635]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.430518421009575e6],Bool[0],Bool[0],[2],[0.6528785797641035],[2.3266569137885502e8],[0.0],[5],[2],[4.46525968499451e6],[0.1626851929613207],[0.37545521200000004],[0.3934135618444658],[0.9944680696194459],[4.473344318052309e6],[0.9],[2],[0],[0.9920276554508763],[0.9904264250641498],[1.066259696329651],[2.352910793754722e8],[0.56],[0],Bool[0],[0],[4.46525968499451e6],[0.40799679999999994],[2.3398946550520164e8],[1],[1.2120752638123249],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9998236559134692],[0.78],[1.0505365940152798],[0.9920366249385415],[0],[1.0433059543586969],[0.43322289710061407],Bool[0],[0.8252255968808185],[0.07678836495198998],Bool[0],[0.461],Bool[0],[4.473344318052309e6],[0.461],[0.6144880817065103],[4.437681275861931e6],[0.559],[4.0902766902694115e6],[1.350950596015775],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9904653299947606],[0.9],[0.42031453639121785],Bool[0],Bool[0],[0],[4.0902766902694115e6],[2.352910793754722e8],[0.7042045759740856],[0.0],[0.0],Bool[0],[1.3431515656102544],[4.0902766902694115e6],[4.41927458705426e6],[2],[1.0635184042237231],Bool[0],Bool[1],[0.375455212],[0.1],Bool[0],[0.9888419569344249],[0.559],[4.0902766902694115e6],[16],[1.0],[4.435374082040695e6],[0.42379074447117554],[0.48],[0.40799680000000005],[1.2145855336410905],[0.06726108081201193]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.47143641112322e6],Bool[0],Bool[0],[0],[0.24787493954031414],[2.2995529023428965e8],[-2.0],[13],[2],[4.474622455945898e6],[0.04882371277604475],[0.49992186399999994],[0.11368001747071929],[0.9692674944561387],[4.473870692216159e6],[1.0],[13],[20],[0.9994096090519076],[0.9994558892600149],[2.4134842294620806e-10],[2.3724646864725286e8],[0.3],[0],Bool[0],[20],[4.474622455945898e6],[0.500105],[2.2995529023428965e8],[13],[2.3004934708789943e-10],Bool[0],[0.88],[-2.0],Bool[0],[0],[0.9996713545082225],[0.88],[1.4371675348884138e-10],[0.999409731051577],[0],[1.7526144387085224e-10],[1.2758354326741123e-10],Bool[0],[0.32309751540435266],[0.07835106922052819],Bool[0],[0.462],Bool[1],[4.473870692216159e6],[0.462],[0.30075718733271384],[4.471229359456538e6],[0.519],[3.9876167219374776e6],[1.5908098442111432e-10],[1.0],Bool[1],[0.26],[20],Bool[0],[0.9994559536833998],[1.0],[2.068400798936608e-10],Bool[0],Bool[0],[20],[4.1282479325743923e6],[2.3724646864725286e8],[0.17936882670634333],[2.0],[2.0],Bool[0],[2.2233223066786754e-10],[4.1282479325743923e6],[4.471587227113314e6],[2],[2.849133896971441e-10],Bool[0],Bool[1],[0.49992186399999994],[0.26],Bool[1],[0.9692674944561387],[0.519],[3.9876167219374776e6],[13],[0.9995322483552617],[4.471587227113314e6],[-0.015086037622326152],[0.34],[0.500105],[4.047749961744377e-10],[0.09023574706290186]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.4764615456174975e6],Bool[0],Bool[0],[0],[-0.004051626920496669],[2.197728306160375e8],[0.0],[20],[1],[4.503564533502197e6],[0.6931089380465382],[0.37164526],[-0.061381652139480235],[0.9417676722595244],[4.509629412903255e6],[0.96],[11],[0],[0.9940926170967177],[0.9926451013489368],[1.098612288371573],[2.33362045746113e8],[0.54],[0],Bool[0],[0],[4.503564533502197e6],[0.4099146],[2.197728306160375e8],[11],[1.6094379117920385],Bool[0],[0.68],[0.0],Bool[0],[0],[1.0],[0.68],[1.0986122882755753],[0.9941304473362191],[0],[1.0986122880751077],[0.6931471803681972],Bool[0],[-0.04384231911060707],[0.05868794601960441],Bool[0],[0.449],Bool[1],[4.509629412903255e6],[0.449],[0.06940128629002529],[4.482989305209331e6],[0.565],[3.996599583266046e6],[1.6094379117692017],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9926865275707408],[0.96],[0.6931471800353322],Bool[0],Bool[1],[0],[3.996599583266046e6],[2.33362045746113e8],[0.02402124817945071],[0.0],[0.0],Bool[0],[1.6094379116946107],[3.996599583266046e6],[4.475430969341877e6],[1],[1.098612288143905],Bool[1],Bool[1],[0.37164526000000003],[0.4],Bool[1],[0.9417676722595244],[0.565],[3.996599583266046e6],[20],[1.0],[4.476252931344846e6],[-0.1035158618111979],[0.56],[0.4099146],[1.6094379116914974],[0.07591123110581197]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.610702989064158e6],Bool[0],Bool[0],[0],[-0.0055018765086493485],[2.3766292280451444e8],[0.0],[10],[3],[4.621813736067716e6],[0.008087824923921134],[0.37702277600000006],[-0.009518245922734024],[0.996661121377392],[4.627400036104488e6],[1.0],[4],[0],[0.9964082216433143],[0.9963917001102013],[1.1452352963592242e-10],[2.4008084472695297e8],[0.66],[1],Bool[0],[0],[4.621813736067716e6],[0.42344080000000006],[2.392792439267965e8],[2],[1.300798465721912],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.8979591836734694],[0.7651559290191495],[0.9963888053991038],[1],[0.7651573549892434],[0.6931471803269618],Bool[0],[-0.023564624890231922],[0.12174453955722202],Bool[0],[0.452],Bool[0],[4.627400036104488e6],[0.452],[0.0035944079632944537],[4.610779440807082e6],[0.5770000000000001],[4.240745249490529e6],[1.5227650631299596],[0.0],Bool[1],[0.26],[0],Bool[0],[0.9963741109874695],[1.0],[0.6931471800065505],Bool[0],Bool[0],[0],[4.240745249490529e6],[2.4008084472695297e8],[-0.036380459638602106],[0.0],[0.0],Bool[0],[1.5227651090507712],[4.240745249490529e6],[4.615146156891183e6],[2],[1.1452429659527626e-10],Bool[0],Bool[1],[0.377022776],[0.2],Bool[1],[0.9899287178650655],[0.5770000000000001],[4.240745249490529e6],[13],[1.0],[4.615146156891183e6],[-0.019779810538503386],[0.64],[0.42344080000000006],[1.3007967271355425],[0.1406410072205116]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.490008238362186e6],Bool[0],Bool[0],[2],[0.6541389820265188],[2.275293127433186e8],[0.0],[5],[2],[4.513207683031591e6],[0.4189870337641747],[0.342711],[0.4448791946586862],[0.9747863868837169],[4.521103211751343e6],[0.98],[4],[0],[0.9926486594494587],[0.9931222597820075],[0.5982229633385913],[2.3343582306030768e8],[0.4],[0],Bool[0],[0],[4.513207683031591e6],[0.40337739999999994],[2.2755006253018397e8],[4],[1.2593803476499752],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9990121063510589],[0.8],[0.8901519075517317],[0.992657779434657],[0],[0.8875656300886169],[0.5634141065184735],Bool[0],[0.7289610040744251],[0.07311433019593354],Bool[0],[0.36200000000000004],Bool[0],[4.521103211751343e6],[0.36200000000000004],[0.2368409860058463],[4.487867042377613e6],[0.545],[3.897454439261064e6],[1.3531703784214621],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9931303953334969],[0.98],[0.5358267706978694],Bool[0],Bool[0],[0],[3.897454439261064e6],[2.3343582306030768e8],[0.5559814121667751],[0.0],[0.0],Bool[0],[1.3355400400191968],[3.897454439261064e6],[4.4822959742387505e6],[2],[0.5977227645703721],Bool[0],Bool[1],[0.342711],[0.1],Bool[0],[0.9746974982693074],[0.545],[3.897454439261064e6],[15],[0.9964983752810022],[4.488923985951174e6],[0.3685749286676428],[0.44],[0.40337739999999994],[1.2601282379773349],[0.09173148467129483]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.466840056780999e6],Bool[0],Bool[0],[0],[0.23494464079690636],[2.2812954003715563e8],[2.0],[11],[2],[4.469415088893937e6],[0.013671849618833585],[0.49996451199999997],[0.16343474261822413],[0.9729025946346622],[4.470196459574809e6],[0.88],[11],[20],[0.9991649776870081],[0.9992491598917042],[1.1510064036677109e-10],[2.3448343266349423e8],[0.14],[0],Bool[0],[20],[4.469415088893937e6],[0.4998192],[2.2812954003715563e8],[11],[1.355763585860229e-10],Bool[0],[0.64],[2.0],Bool[0],[0],[0.9993700029695958],[0.64],[8.136477345132083e-11],[0.9991651299350772],[0],[1.6456696498352916e-10],[9.407948382154006e-11],Bool[0],[0.321518990681858],[0.18917790429117248],Bool[0],[0.538],Bool[0],[4.470196459574809e6],[0.538],[0.2081647485742027],[4.466463745787607e6],[0.498],[4.204729348912667e6],[1.4716316653937526e-10],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9992493428412391],[0.88],[1.3777283517311714e-10],Bool[0],Bool[0],[20],[3.984084999181034e6],[2.3448343266349423e8],[0.25739857940292143],[2.0],[2.0],Bool[0],[3.1289623684850166e-10],[3.984084999181034e6],[4.467496268098337e6],[2],[1.9731327807394295e-10],Bool[0],Bool[1],[0.49996451199999997],[0.22],Bool[0],[0.9729025946346622],[0.498],[4.204729348912667e6],[11],[0.9993096309029181],[4.467563585612748e6],[0.1114923938640036],[0.22],[0.4998192],[1.5845148879554805e-10],[0.23977197390854504]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.458735826283094e6],Bool[0],Bool[0],[0],[0.03180396246520449],[2.2267310551736534e8],[0.0],[20],[1],[4.521928409993531e6],[0.6931089380465382],[0.4364441879999999],[-0.11652968087637414],[0.967455297505505],[4.523789950968118e6],[0.8775510204081632],[7],[0],[0.9894615097404801],[0.9856195523244613],[1.0986122882652771],[2.301637151520154e8],[0.4],[1],Bool[0],[0],[4.521928409993531e6],[0.41750660000000006],[2.2267310551736534e8],[7],[1.6094379117542776],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9933054482662643],[0.5714285714285714],[1.098612288081656],[0.9894826705548175],[1],[1.0986122878984375],[0.6931471804187177],Bool[0],[-0.009677226718400957],[0.09446833128620404],Bool[0],[0.646],Bool[1],[4.523789950968118e6],[0.646],[-0.00046067451141559943],[4.476116034633727e6],[0.588],[3.7656456808407013e6],[1.6094379117715258],[0.0],Bool[1],[0.4],[0],Bool[0],[0.985661518085766],[0.88],[0.6931471801599167],Bool[0],Bool[0],[0],[3.7656456808407013e6],[2.301637151520154e8],[-0.0033607008202072215],[0.0],[0.0],Bool[0],[1.609437911698115],[3.7656456808407013e6],[4.468484783009099e6],[1],[1.0986122879503732],Bool[0],Bool[1],[0.436444188],[0.4],Bool[1],[0.967455297505505],[0.588],[3.7656456808407013e6],[20],[0.994891112332123],[4.481779948108473e6],[0.05425462952011232],[0.32],[0.41750660000000006],[1.6094379115479318],[0.13168547989812698]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.70813770912215e6],Bool[0],Bool[0],[2],[-0.059075725198846275],[2.3480763225780576e8],[0.0],[5],[2],[4.7268574530453645e6],[0.004398248742397369],[0.36823009999999995],[0.028707113022752955],[0.9834145472919208],[4.731262413733809e6],[0.9591836734693877],[4],[0],[0.995139522427015],[0.9951123605943875],[1.1452481467084261e-10],[2.3876770269913906e8],[0.44],[1],Bool[0],[0],[4.7268574530453645e6],[0.4305192000000001],[2.3480763225780576e8],[4],[1.2789610230907482],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9995812320814834],[0.673469387755102],[0.5316691977176512],[0.9951420458469226],[1],[0.5316704051932922],[0.6931471804562821],Bool[0],[-0.052622848763776],[0.09181886838771211],Bool[0],[0.42800000000000005],Bool[0],[4.731262413733809e6],[0.42800000000000005],[-0.005286295469307061],[4.708266218879949e6],[0.598],[4.1776786860186486e6],[1.2747592698754977],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9951142706560602],[0.96],[0.6931471802341668],Bool[0],Bool[0],[0],[4.1776786860186486e6],[2.3876770269913906e8],[-0.06102183027403639],[0.0],[0.0],Bool[0],[1.2747602328552354],[4.1776786860186486e6],[4.707307301227974e6],[2],[1.1452438264595708e-10],Bool[0],Bool[1],[0.3682301],[0.1],Bool[0],[0.9834145472919208],[0.598],[4.1776786860186486e6],[15],[0.9982301407399035],[4.707350605894227e6],[-0.04207383190371316],[0.48],[0.43051920000000005],[1.2789633532479128],[0.15221742538881677]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.530358446870717e6],Bool[0],Bool[0],[0],[0.6705601888925844],[2.2495256486099413e8],[0.0],[20],[1],[4.569938463896279e6],[0.24545477289617487],[0.342570964],[0.4238471391241431],[0.9436547510511132],[4.57427691890629e6],[0.8571428571428571],[13],[0],[0.9913009803183609],[0.9903988165093263],[1.0778043681172358],[2.3838439281996423e8],[0.36],[1],Bool[0],[0],[4.569938463896279e6],[0.41439719999999997],[2.2495256486099413e8],[13],[1.2960811523220734],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9942437527262658],[0.5918367346938775],[0.628773008405257],[0.9912989615046013],[1],[0.6871806651723851],[0.6564242601748678],Bool[0],[0.8253494811904373],[0.07795528554241848],Bool[0],[0.361],Bool[1],[4.57427691890629e6],[0.361],[0.5278537007303592],[4.534485193959457e6],[0.5770000000000001],[3.965487902609041e6],[1.2811825740506624],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9903990201640085],[0.86],[0.6534133072570424],Bool[0],Bool[0],[0],[3.965487902609041e6],[2.3838439281996423e8],[0.7829383760070115],[0.0],[0.0],Bool[0],[1.2683372232032526],[3.965487902609041e6],[4.539070718293875e6],[1],[1.0693927003900472],Bool[0],Bool[1],[0.342570964],[0.4],Bool[1],[0.9436547510511132],[0.5770000000000001],[3.965487902609041e6],[20],[0.9949497325248411],[4.541228304016069e6],[0.4415833948727332],[0.3],[0.4143972],[1.2651249105351963],[0.10557303890672087]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.492527189931883e6],Bool[0],Bool[0],[0],[0.24151806876114648],[2.3223404139816695e8],[2.0],[10],[2],[4.495403893888871e6],[0.0484913641796145],[0.499870296],[0.04143143496616166],[0.9751236387966806],[4.495774012941096e6],[0.76],[10],[20],[0.9991452504319572],[0.9992778055569814],[2.2756669465734522e-10],[2.3815855975427666e8],[0.22],[0],Bool[0],[20],[4.495403893888871e6],[0.5001380000000001],[2.3223404139816695e8],[10],[1.5970645859750373e-10],Bool[0],[0.64],[2.0],Bool[0],[0],[0.9994350306389403],[0.64],[1.3048803908192797e-10],[0.9991454960699829],[0],[2.2851005561673796e-10],[1.5386641332597267e-10],Bool[0],[0.3403759179996857],[0.10847180463143406],Bool[0],[0.509],Bool[0],[4.495774012941096e6],[0.509],[0.0650235502206364],[4.491931252045517e6],[0.5259999999999999],[4.076101397072532e6],[3.97128573539447e-10],[1.0],Bool[1],[0.2],[20],Bool[0],[0.9992780306202482],[0.76],[2.6694013932462085e-10],Bool[0],Bool[0],[20],[4.1791247281504828e6],[2.3815855975427666e8],[0.21773632273857393],[2.0],[2.0],Bool[0],[5.258386546238451e-10],[4.1791247281504828e6],[4.493088362361686e6],[2],[3.397683960001959e-10],Bool[0],Bool[1],[0.499870296],[0.2],Bool[0],[0.9751236387966806],[0.5259999999999999],[4.076101397072532e6],[10],[0.9993855948323018],[4.492424132326601e6],[0.1880397945968754],[0.26],[0.5001380000000001],[2.1079809482322062e-10],[0.10903674793389613]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.46794029044637e6],Bool[0],Bool[0],[0],[0.05783035125734855],[2.1489791104804692e8],[0.0],[20],[1],[4.521740574134191e6],[0.6931089380465382],[0.37049884799999994],[-0.08235457315812258],[0.9315820256327241],[4.519807415790349e6],[0.86],[11],[0],[0.9914900512190893],[0.9885244833302461],[1.0986122882206044],[2.3068061119157997e8],[0.46],[0],Bool[0],[0],[4.521740574134191e6],[0.41415420000000003],[2.1489791104804692e8],[11],[1.609437911811628],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9951670021974284],[0.5],[1.0986122882893818],[0.991524178510932],[0],[1.0986122879702211],[0.6931471804437577],Bool[0],[-0.04918946681177737],[0.06154794631829723],Bool[0],[0.446],Bool[1],[4.519807415790349e6],[0.446],[0.04116128691320334],[4.481344086182393e6],[0.5770000000000001],[4.0752961476668743e6],[1.609437911748547],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9885865950502309],[0.86],[0.6931471801280128],Bool[0],Bool[0],[0],[4.0752961476668743e6],[2.3068061119157997e8],[-0.004649997372021601],[0.0],[0.0],Bool[0],[1.6094379116216617],[4.0752961476668743e6],[4.469616175009764e6],[1],[1.098612288019707],Bool[0],Bool[1],[0.3704988480000001],[0.4],Bool[1],[0.9315820256327241],[0.5770000000000001],[4.0752961476668743e6],[20],[0.9996297027365567],[4.488014491217416e6],[-0.10534891308779923],[0.38],[0.4141542],[1.6094379116795434],[0.12745818803042827]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.627192009287073e6],Bool[0],Bool[0],[2],[-0.03696864695459381],[2.361503983889826e8],[0.0],[6],[2],[4.65312715929082e6],[0.011104203168170148],[0.355986804],[-0.03528994667225101],[0.9886892395886668],[4.652827954196405e6],[0.94],[4],[0],[0.9944681343395766],[0.9944902443929373],[1.1452427593055422e-10],[2.388519960905313e8],[0.4],[0],Bool[0],[0],[4.65312715929082e6],[0.42641499999999993],[2.361503983889826e8],[4],[1.2564979975988737],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9960367232989669],[0.74],[0.7307516876077943],[0.9944744307274354],[0],[0.7307510866690368],[0.6931471804843813],Bool[0],[-0.09256101241725673],[0.048925487509068326],Bool[0],[0.395],Bool[0],[4.652827954196405e6],[0.395],[-0.07584841551135192],[4.627089135012727e6],[0.5860000000000001],[4.169789881018987e6],[1.3713178106475445],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9944957322347],[0.94],[0.6931471800433511],Bool[0],Bool[0],[0],[4.169789881018987e6],[2.388519960905313e8],[-0.05965707104677042],[0.0],[0.0],Bool[0],[1.3713192866703852],[4.169789881018987e6],[4.628502763473664e6],[2],[1.1452508615785701e-10],Bool[0],Bool[1],[0.35598680400000005],[0.12],Bool[0],[0.9886892395886668],[0.5860000000000001],[4.169789881018987e6],[16],[0.9964140925879907],[4.632018755734121e6],[-0.0461692005101893],[0.36],[0.426415],[1.2564995812438327],[0.02205137927658948]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.475426834864328e6],Bool[0],Bool[1],[0],[0.04111457779785611],[2.2717967683319303e8],[2.0],[11],[2],[4.48013825273545e6],[0.042355761887497956],[0.49994839999999996],[0.08363145086946165],[0.9655866925425387],[4.47941159850077e6],[0.74],[11],[20],[0.9990991005377001],[0.9991104269949705],[1.738197988436616e-10],[2.3527631292742229e8],[0.06],[0],Bool[0],[20],[4.48013825273545e6],[0.4999936],[2.2717967683319303e8],[11],[9.791385865924924e-11],Bool[1],[0.58],[2.0],Bool[0],[0],[0.9994893210458397],[0.58],[2.6640935905349275e-10],[0.9990996456591664],[0],[4.5501933987511336e-10],[1.866862080777864e-10],Bool[0],[0.37242414749754565],[0.06991735040746325],Bool[0],[0.447],Bool[0],[4.47941159850077e6],[0.447],[0.06707331816606218],[4.47537609900026e6],[0.508],[4.078023909747092e6],[1.170456968933932e-10],[0.0],Bool[1],[0.22],[20],Bool[1],[0.9991109971151962],[0.74],[2.279660397782172e-10],Bool[0],Bool[1],[20],[4.196773271364228e6],[2.3527631292742229e8],[0.49718937039378525],[2.0],[2.0],Bool[0],[1.5451514110620878e-10],[4.196773271364228e6],[4.475155560478061e6],[2],[2.1026275026807094e-10],Bool[0],Bool[1],[0.49994839999999996],[0.22],Bool[0],[0.9655866925425387],[0.508],[4.078023909747092e6],[11],[0.9993270406713137],[4.475496745696852e6],[0.23675916282176218],[0.14],[0.4999936],[1.8001067914342158e-10],[0.14945432709694292]
