X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.0634132103060577e6],Bool[0],Bool[0],[0],[0.41298371791583083],[2.0713469140426457e8],[2.0],[20],[1],[4.103082026397315e6],[0.6791170738539858],[0.503815216],[0.12301888522919674],[0.9274829842940954],[4.1078474965055096e6],[0.92],[20],[20],[0.9885354120710037],[0.9891830730723934],[1.7330932190353735e-10],[2.2332990999496794e8],[0.26],[0],Bool[0],[20],[4.103082026397315e6],[0.5132895999999999],[2.0713469140426457e8],[20],[1.0089550533111564],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9911228386556059],[0.78],[0.6772692299550183],[0.9885670860004612],[0],[0.6657580699201461],[0.3286781758295665],Bool[0],[0.7048418297663126],[0.21184753895195482],Bool[0],[0.41000000000000003],Bool[1],[4.1078474965055096e6],[0.41000000000000003],[0.18367751047150785],[4.060752717682915e6],[0.603],[3.868611257122566e6],[1.1364503880809549],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9892039877716615],[0.92],[0.3584782430933625],Bool[0],Bool[0],[20],[3.8913369728187183e6],[2.2332990999496794e8],[0.7650544868124329],[2.0],[2.0],Bool[0],[1.1673055329629176],[3.8913369728187183e6],[4.0613868825300243e6],[1],[1.7009517155869745e-10],Bool[0],Bool[1],[0.503815216],[0.4],Bool[1],[0.9274829842940954],[0.603],[3.868611257122566e6],[20],[0.9905250416341413],[4.059093345440272e6],[0.45771667964452717],[0.22],[0.5132895999999999],[1.0082630616735693],[0.2026897623463011]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.527853347498724e6],Bool[0],Bool[0],[0],[0.4184576358261511],[2.078456975267765e8],[0.0],[20],[1],[4.568256444568325e6],[0.012394840216799898],[0.3458367599999999],[0.007297331094241517],[0.9215702242050766],[4.568885966257163e6],[0.7959183673469388],[15],[0],[0.9913864301091942],[0.9910191195268432],[2.1273356141087837e-10],[2.255343022893985e8],[0.36],[1],Bool[0],[0],[4.568256444568325e6],[0.41447900000000004],[2.078456975267765e8],[15],[1.357114548892398],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9942546575598803],[0.5510204081632653],[0.6257611474303311],[0.9914016215624248],[1],[0.5955830104514219],[0.5920771845615992],Bool[0],[0.3639582570879872],[0.0187880830315389],Bool[0],[0.371],Bool[0],[4.568885966257163e6],[0.371],[0.18533290407217723],[4.529531547663686e6],[0.576],[3.9154508839261713e6],[1.2809977572636577],[-2.0],Bool[1],[0.4],[0],Bool[0],[0.9910481070294168],[0.8],[0.5170098391268236],Bool[0],Bool[0],[0],[3.9154508839261713e6],[2.255343022893985e8],[0.2507767512382819],[0.0],[0.0],Bool[0],[1.2074618925459992],[3.9154508839261713e6],[4.527551522698423e6],[1],[3.5639500132668804e-10],Bool[0],Bool[1],[0.34583676],[0.4],Bool[0],[0.9215702242050766],[0.576],[3.9154508839261713e6],[20],[0.9948632522168377],[4.538153560152937e6],[-0.09865590759556608],[0.32],[0.414479],[1.3289205925432974],[0.06599660645821119]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.661515635753503e6],Bool[0],Bool[0],[2],[0.3027360199192003],[2.3875247411712214e8],[0.0],[7],[2],[4.68937829526113e6],[0.00952698651200893],[0.40171140400000005],[0.5161397111849805],[0.992964982456487],[4.687577799995094e6],[0.92],[2],[0],[0.9966219463171347],[0.9944401639069078],[8.935473811249425e-11],[2.4044477166732198e8],[0.56],[0],Bool[0],[0],[4.68937829526113e6],[0.46723820000000005],[2.387532384803964e8],[2],[1.5073405322378166],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9996480014399418],[0.76],[0.4806787695724749],[0.9966322697207987],[0],[0.4837501934936209],[0.6630575259413413],Bool[0],[0.5757480484226525],[0.14898819910315048],Bool[0],[0.5189999999999999],Bool[0],[4.687577799995094e6],[0.5189999999999999],[0.41851375116068606],[4.671742910544103e6],[0.6969999999999998],[4.1106650212165248e6],[1.1548123688490528],[0.0],Bool[1],[0.38],[0],Bool[0],[0.9944665850485527],[0.92],[0.6310246316207],Bool[0],Bool[0],[0],[4.1106650212165248e6],[2.4044477166732198e8],[0.6182935985622354],[0.0],[0.0],Bool[0],[1.1597293206370551],[4.1106650212165248e6],[4.665408395133389e6],[2],[9.132743225298072e-11],Bool[0],Bool[1],[0.40171140400000016],[0.14],Bool[0],[0.9929618035008002],[0.6969999999999998],[4.1106650212165248e6],[19],[1.0],[4.677072507678963e6],[0.2883117663427902],[0.44],[0.46723820000000005],[1.4998523768348162],[0.16131572605297975]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[4.473762973393735e6],Bool[0],Bool[1],[0],[0.2531307645231739],[2.1439519532565558e8],[0.0],[20],[1],[4.520971669029271e6],[0.12353651974298761],[0.20201633199999997],[-0.10965922382003715],[0.9196285965380128],[4.523657390681087e6],[0.75],[18],[17],[0.9876686522413841],[0.988970336836265],[2.513430878767801e-10],[2.340685812818706e8],[0.28],[2],Bool[0],[0],[4.520971669029271e6],[0.22375319999999999],[2.14356030954873e8],[18],[1.307890018490119e-10],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9920469786595102],[0.5416666666666666],[1.0349539120873683e-10],[0.9877034618580498],[2],[1.7381476957680142e-10],[2.0587919147354438e-10],Bool[0],[0.03426330634316458],[0.10033432425645775],Bool[0],[0.0],Bool[1],[4.523657390681087e6],[0.0],[-0.08191384501930682],[4.467874598255766e6],[0.0],[4.0172180656263717e6],[8.55981477819971e-11],[0.5],Bool[1],[0.4],[15],Bool[1],[0.9890004629750354],[0.76],[2.7727974652856096e-10],Bool[0],Bool[0],[0],[3.880007219244691e6],[2.3308978403001696e8],[0.045244499225823395],[0.0],[0.0],Bool[0],[1.3074374048488254e-10],[4.0156457778027924e6],[4.474341481642425e6],[1],[3.9262148557310773e-10],Bool[0],Bool[1],[0.20201633200000002],[0.4],Bool[1],[0.9159503345195915],[0.0],[3.880007219244691e6],[20],[0.9910862689501742],[4.4704313514936045e6],[-0.02640311587033952],[0.3],[0.22375319999999996],[1.6588800143527837e-10],[0.1352228406150381]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.9643113502912987e6],Bool[0],Bool[0],[0],[0.46447203478179955],[1.8688831783261347e8],[-2.0],[20],[1],[4.0029271240397845e6],[0.6791170738539858],[0.502066568],[0.4754087344599327],[0.8726717354395674],[4.010248094444697e6],[0.6956521739130435],[20],[20],[0.9892584055587794],[0.9885451615282772],[4.296267457071101e-10],[2.1415649234758043e8],[0.12],[4],Bool[0],[20],[4.0029271240397845e6],[0.5164184],[1.8688831783261347e8],[20],[0.6854995421863104],Bool[0],[0.44],[-2.0],Bool[0],[0],[0.990155511172409],[0.40425531914893614],[0.5209446308700308],[0.9892564362304452],[3],[0.5207697980676573],[0.6791898328635446],Bool[0],[0.6724821029570134],[0.14606862042204685],Bool[0],[0.546],Bool[1],[4.010248094444697e6],[0.546],[0.2668783407497147],[3.967171635805494e6],[0.628],[3.791986366891642e6],[1.489220210420744],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9885428105687675],[0.72],[0.6708623634863281],Bool[0],Bool[0],[20],[3.7087061923963656e6],[2.1415649234758043e8],[0.5594825135464713],[-2.0],[-2.0],Bool[0],[1.469395945999721],[3.7087061923963656e6],[3.96595813860467e6],[1],[4.3769965120432507e-10],Bool[0],Bool[1],[0.502066568],[0.4],Bool[1],[0.8726717354395674],[0.628],[3.791986366891642e6],[20],[0.9922710051075144],[3.9675685966507946e6],[0.18376843321754904],[0.14],[0.5164184],[0.7004294576173646],[0.10298020135929041]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.494738038492462e6],Bool[0],Bool[0],[0],[0.0667009361503439],[2.280476900444926e8],[0.0],[10],[2],[4.542513554310268e6],[0.0050676495537872466],[0.404290616],[0.25271535403721074],[0.9782479866321666],[4.5492624928425485e6],[0.64],[2],[0],[0.9920142435707203],[0.9880146607420717],[1.7169698663934738e-10],[2.2970051196656257e8],[0.42],[0],Bool[0],[0],[4.542513554310268e6],[0.42026479999999994],[2.2470406335966772e8],[4],[1.2071973223614183],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9933227944006457],[0.42],[0.531773134423865],[0.9920281964012468],[0],[0.5238787043049666],[0.5088235513856831],Bool[0],[0.39910184550361455],[0.020987640934607196],Bool[0],[0.546],Bool[0],[4.5492624928425485e6],[0.546],[-0.025335118693997027],[4.51293319064185e6],[0.5940000000000001],[3.9800294476014436e6],[1.2751966298724184],[0.0],Bool[1],[0.34],[0],Bool[0],[0.9880288473594234],[0.64],[0.45806610860878094],Bool[0],Bool[1],[0],[3.9800294476014436e6],[2.2970051196656257e8],[0.41866666580650264],[0.0],[0.0],Bool[0],[1.2401575504190052],[3.9800294476014436e6],[4.512361501706233e6],[2],[2.5037728417259803e-10],Bool[1],Bool[1],[0.40429061600000005],[0.2],Bool[1],[0.9928044482447189],[0.5940000000000001],[3.9800294476014436e6],[17],[0.9948174117669264],[4.517028923179515e6],[0.1827226211476505],[0.32],[0.42026479999999994],[1.2198926076218854],[0.020987640934607196]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.694589364492207e6],Bool[0],Bool[0],[0],[0.7352605782336783],[2.2772716494059864e8],[0.0],[20],[1],[4.719785992018204e6],[0.13411654018169722],[0.3748836279999999],[0.1974224155882806],[0.9486982074823415],[4.715034869352016e6],[0.9],[14],[0],[0.9966359050806134],[0.995663763805289],[5.656310414853421e-10],[2.4004173629139847e8],[0.54],[0],Bool[0],[0],[4.719785992018204e6],[0.4690002],[2.2772716494059864e8],[14],[0.49244711083221554],Bool[0],[0.78],[0.0],Bool[0],[0],[0.999651218248169],[0.78],[0.6418100032148708],[0.9966300123966713],[0],[0.6864215115683037],[0.6842291946764896],Bool[0],[0.8529684017650555],[0.1389905589887313],Bool[0],[0.44600000000000006],Bool[1],[4.715034869352016e6],[0.44600000000000006],[0.7255666153782766],[4.699173044503298e6],[0.701],[4.246191891417259e6],[0.800359578108504],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9956569338265296],[0.9],[0.671750253689153],Bool[0],Bool[0],[0],[4.246191891417259e6],[2.4004173629139847e8],[0.4015453845479783],[0.0],[0.0],Bool[0],[0.8182373199878272],[4.246191891417259e6],[4.697954211734859e6],[1],[5.784815857096458e-10],Bool[0],Bool[1],[0.374883628],[0.4],Bool[1],[0.9486982074823415],[0.701],[4.246191891417259e6],[20],[1.0],[4.707145029973215e6],[0.5075576538225052],[0.44],[0.4690002],[0.4892433312802851],[0.09100360151114897]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.0061423591542365e6],Bool[0],Bool[0],[0],[0.4616617493953773],[2.0110233852268565e8],[2.0],[20],[1],[4.0367762643754734e6],[0.6791170738539858],[0.49945898399999994],[0.3918883931097603],[0.9058349816984881],[4.0403070289283586e6],[0.5625],[20],[20],[0.9909747130335892],[0.991544041200457],[1.5258707042872188e-9],[2.2200769741262168e8],[0.12],[2],Bool[0],[20],[4.0367762643754734e6],[0.510115],[2.0110233852268565e8],[20],[1.3694574116419636],Bool[0],[0.4],[2.0],Bool[0],[0],[0.9933822510554211],[0.375],[0.7131590851984306],[0.9909931202998254],[2],[0.7054494589920366],[0.6753600776197173],Bool[0],[0.5291102590392064],[0.08583826960045268],Bool[0],[0.451],Bool[1],[4.0403070289283586e6],[0.451],[0.2675475699526482],[4.0038420985598736e6],[0.607],[3.496630842873266e6],[1.2573144069974924],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9915688723704307],[0.58],[0.6703119138517383],Bool[0],Bool[0],[20],[3.531962946016646e6],[2.2200769741262168e8],[0.32161105306071086],[2.0],[2.0],Bool[0],[1.2466207295081615],[3.531962946016646e6],[3.999053652769098e6],[1],[1.6271836932679222e-9],Bool[0],Bool[1],[0.49945898399999994],[0.4],Bool[1],[0.9058349816984881],[0.607],[3.496630842873266e6],[20],[0.9929642423722667],[4.0028297447681893e6],[0.49692587466820803],[0.18],[0.510115],[1.3668240735268762],[0.09923693127057083]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.494383831654345e6],Bool[0],Bool[0],[0],[0.20087357318241086],[2.23293314743533e8],[0.0],[20],[1],[4.555743634034954e6],[0.73001956588317],[0.21363399199999997],[0.1390941902357826],[0.9493241889366373],[4.555214720418716e6],[0.673469387755102],[16],[11],[0.9889572553927505],[0.9866458789545755],[1.8556674857372975e-10],[2.3603258776817295e8],[0.32],[1],Bool[0],[0],[4.555743634034954e6],[0.22950020000000002],[2.2327250230805892e8],[16],[1.845037821263965e-10],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9907125078664443],[0.42857142857142855],[9.273378265602957e-11],[0.9889607191500426],[1],[1.2787201692603769e-10],[1.8872367701079648e-10],Bool[0],[0.21534879031987428],[0.06459271030077623],Bool[0],[0.0],Bool[1],[4.555214720418716e6],[0.0],[0.06439886964060074],[4.504912647629948e6],[0.0],[4.0374988637603554e6],[2.4844592654251115e-10],[0.0],Bool[1],[0.4],[12],Bool[0],[0.9866550965286943],[0.68],[2.6156468114083275e-10],Bool[0],Bool[1],[0],[3.952684791428363e6],[2.3519099682707155e8],[0.12566031837719513],[0.0],[0.0],Bool[0],[2.831187686572109e-10],[4.014501200750307e6],[4.491012138822121e6],[1],[2.4270268321673603e-10],Bool[1],Bool[1],[0.21363399199999997],[0.4],Bool[1],[0.946027482284979],[0.0],[3.952684791428363e6],[20],[0.9923908654667735],[4.504838522562159e6],[0.05652657080135438],[0.28],[0.2295002],[2.8570032299730496e-10],[0.10280767590019725]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.453986124235955e6],Bool[0],Bool[0],[2],[-0.03870526829556151],[2.3066561789560646e8],[0.0],[8],[2],[4.5396542197876265e6],[0.007233486572877538],[0.38542586],[-0.022484607971291558],[0.9999774200305079],[4.529964849842582e6],[0.8367346938775511],[2],[0],[0.9885772821268384],[0.9832275242468456],[1.7403264127665385e-10],[2.3066561789560646e8],[0.44],[1],Bool[0],[0],[4.5396542197876265e6],[0.409578],[2.306604094729915e8],[2],[1.2569825118227935],Bool[0],[0.58],[0.0],Bool[1],[0],[0.9880149755593405],[0.5714285714285714],[0.4688893228136899],[0.9886132220655435],[1],[0.5066036973476752],[0.6122452566979961],Bool[0],[0.11292763548967376],[0.105880703284404],Bool[0],[0.49],Bool[0],[4.529964849842582e6],[0.49],[0.07010855444172552],[4.478220339387491e6],[0.562],[3.9187678969957824e6],[1.0032730870126745],[0.0],Bool[1],[0.28],[0],Bool[0],[0.9832865218467322],[0.84],[0.5403825868609445],Bool[0],Bool[0],[0],[3.9187678969957824e6],[2.3066561789560646e8],[0.17885356828344212],[0.0],[0.0],Bool[0],[0.9613893717005229],[3.9187678969957824e6],[4.446565812112363e6],[2],[2.776165501785411e-10],Bool[0],Bool[1],[0.38542586],[0.16],Bool[0],[1.0],[0.562],[3.9187678969957824e6],[14],[0.9969922074749504],[4.48472291995055e6],[0.010598272309051563],[0.36],[0.409578],[1.2019085771010016],[0.03882889810437583]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.686839336964587e6],Bool[0],Bool[0],[0],[0.7766660259431486],[2.3023376425136474e8],[0.0],[20],[1],[4.709686924664356e6],[0.008537193918378575],[0.41193924000000004],[0.3844043494606629],[0.9656870312333392],[4.707771081367092e6],[0.84],[8],[0],[0.995752160892185],[0.9955537888226232],[1.4682360594411213e-9],[2.3841447260332245e8],[0.54],[0],Bool[0],[0],[4.709686924664356e6],[0.463808],[2.3023376425136474e8],[8],[1.2687430604517371],Bool[0],[0.68],[0.0],Bool[0],[0],[1.0],[0.68],[1.0737483709186568],[0.995750064770971],[0],[1.0649623146280454],[0.6790064571667165],Bool[0],[0.850088389723881],[0.06664655790061479],Bool[0],[0.547],Bool[1],[4.707771081367092e6],[0.547],[0.5469191597716299],[4.687773227257021e6],[0.688],[4.364445088835958e6],[0.8902815960978624],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9955489019803008],[0.84],[0.6709034705446407],Bool[0],Bool[0],[0],[4.364445088835958e6],[2.3841447260332245e8],[0.6022224579095381],[0.0],[0.0],Bool[0],[0.8881830542422448],[4.364445088835958e6],[4.6964152163628815e6],[1],[1.4832402647173284e-9],Bool[0],Bool[1],[0.41193924000000004],[0.4],Bool[1],[0.9656870312333392],[0.688],[4.364445088835958e6],[20],[1.0],[4.697924801509561e6],[0.5857022223043988],[0.54],[0.463808],[1.2610679243427745],[0.053882127649156536]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.9644749713332374e6],Bool[0],Bool[0],[0],[0.6133295275726102],[2.023130845089397e8],[0.0],[20],[1],[4.0097355441152686e6],[0.6791170738539858],[0.49793239999999994],[0.29484282742913753],[0.9142541792519278],[4.013841041477524e6],[0.7142857142857143],[20],[20],[0.9846358835543734],[0.9877010400675671],[4.328979240984056e-10],[2.212875687092607e8],[0.14],[1],Bool[0],[20],[4.0097355441152686e6],[0.5053666],[2.023130845089397e8],[20],[1.2847501741825718],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9928845844573605],[0.42857142857142855],[0.8999589571377715],[0.9847333542584156],[1],[0.9272478635896413],[0.6079068865326877],Bool[0],[0.781670107130771],[0.05381185044207272],Bool[0],[0.269],Bool[1],[4.013841041477524e6],[0.269],[0.7210732079212135],[3.9521719203220285e6],[0.563],[3.779519154077912e6],[1.4905205318860797],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9877614690384074],[0.72],[0.5905036654911211],Bool[0],Bool[0],[20],[3.281525999247638e6],[2.212875687092607e8],[0.49233266977581835],[2.0],[2.0],Bool[0],[1.4761071187306174],[3.281525999247638e6],[3.96094124255387e6],[1],[4.663826305667992e-10],Bool[0],Bool[1],[0.49793239999999994],[0.4],Bool[1],[0.9142541792519278],[0.563],[3.779519154077912e6],[20],[0.9864028830669138],[3.950710652488694e6],[0.5200989254120713],[0.26],[0.5053666],[1.2684674908829836],[0.12734502443362286]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.521307557916123e6],Bool[0],Bool[0],[0],[-0.029211210951563413],[2.204888560971102e8],[0.0],[20],[1],[4.601790329083873e6],[0.01292711444986854],[0.385741176],[0.4647777597039101],[0.9497368592517442],[4.604296602056244e6],[0.68],[9],[0],[0.9885018308594835],[0.9819757388993883],[1.9503671187853126e-10],[2.321578381940695e8],[0.34],[0],Bool[0],[0],[4.601790329083873e6],[0.42182780000000003],[2.204888560971102e8],[9],[1.1918003779287067],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9798397896514541],[0.42],[0.8117833142999764],[0.9884952621018587],[0],[0.7590208883994487],[0.5457945440407466],Bool[0],[0.45821900900343343],[0.069077856712553],Bool[0],[0.4900000000000001],Bool[1],[4.604296602056244e6],[0.4900000000000001],[0.14540892798469324],[4.551355620952697e6],[0.598],[3.8110961453371923e6],[1.0607089928367037],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9819948112975305],[0.68],[0.5182106958317653],Bool[0],Bool[1],[0],[3.8110961453371923e6],[2.321578381940695e8],[0.3696830339176509],[0.0],[0.0],Bool[0],[1.0243919771676502],[3.8110961453371923e6],[4.517815142598653e6],[1],[2.7411147504283235e-10],Bool[1],Bool[1],[0.385741176],[0.4],Bool[1],[0.9497368592517442],[0.598],[3.8110961453371923e6],[20],[0.9900111390172948],[4.558317257583784e6],[0.005206525591071199],[0.18],[0.42182780000000003],[1.189447738277138],[0.04291188982088766]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.042904905495764e6],Bool[0],Bool[0],[0],[0.7652544816577007],[1.9372586611326635e8],[2.0],[20],[1],[4.0906641557455054e6],[0.6791170738539858],[0.496128816],[0.5382765411593315],[0.878385655992948],[4.0855693255031155e6],[0.6],[20],[20],[0.9923952722309297],[0.9895572889337528],[5.19188566802843e-11],[2.2054762027537212e8],[0.2],[5],Bool[0],[20],[4.0906641557455054e6],[0.5134401999999999],[1.9372586611326635e8],[20],[1.3249793286765303],Bool[0],[0.4],[2.0],Bool[0],[0],[0.9902386189308601],[0.3333333333333333],[0.4250683023691851],[0.9923945037423465],[5],[0.42460110368374443],[0.4685984189950647],Bool[0],[0.875481976654637],[0.10070076933171863],Bool[0],[0.354],Bool[1],[4.0855693255031155e6],[0.354],[0.5155420778692535],[4.0544996830010004e6],[0.618],[3.8082975096180625e6],[0.9565560630840133],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9895600446268925],[0.64],[0.463941941600528],Bool[0],Bool[0],[20],[3.7887106434244444e6],[2.2054762027537212e8],[0.6119599094179814],[2.0],[2.0],Bool[0],[0.9666191595318128],[3.7887106434244444e6],[4.0414849912368786e6],[1],[5.180508226999907e-11],Bool[0],Bool[1],[0.496128816],[0.4],Bool[1],[0.878385655992948],[0.618],[3.8082975096180625e6],[20],[0.9941392537390281],[4.055450720627781e6],[0.21460485285450853],[0.16],[0.5134401999999999],[1.320573433013071],[0.21876582215693569]
